Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
RelicConfig_23688_Name,aJvr,z造物_RelicConfig_A.csv,230,RelicConfig,Name,,<OrangeQuality:时灵摆「回噬」>,"<OrangeQuality:Chrono Pendulum ""Backlash"">",<OrangeQuality:маятник времени《Обратный укус》>,<OrangeQuality: Péndulo crono「Retroceso」>,<OrangeQuality:時霊振り子「逆食」>,<OrangeQuality:시령배 “회식”>,<OrangeQuality: pendule chronique「Retour de dévoré」>,<OrangeQuality:Chrono-Pendel「Rückschlag」>,<OrangeQuality: pêndulo crono「reverberação」>,<OrangeQuality:ลูกตุ้มเวลา「การกัดย้อนกลับ」>,<OrangeQuality:Pendulum waktu 「Kembali Memakan」>,<OrangeQuality:bàn lắc thời linh「phản phệ」>
RelicConfig_23688_Desc,aJvq,z造物_RelicConfig_A.csv,230,RelicConfig,Desc,,每触发 1 次吞噬，获得 30 点<EmbryoFusionIconKeywords:胚胎融合>和 [Arg1] 点<PowerIconKeywords:力量>。若 1 回合中第 2 次触发，获得 1 点算力，抽 1 张牌，若 1 回合中第 3 次触发，获得 2 点算力，抽 2 张牌。,"Every time Devour is triggered, gain 30  <EmbryoFusionIconKeywords:Embryo Fusion> and [Arg1]  <PowerIconKeywords:STR>. If triggered a 2nd time in the same turn, gain 1 pt of Arithmetica and draw 1 card. If triggered a 3rd time in the same turn, gain 2  Arithmetica and draw 2 cards.","Каждый раз при активации поглощения, получите 30 очков <EmbryoFusionIconKeywords:эмбриональной фузии> и [Arg1] очков <PowerIconKeywords:силы>. Если в течение одного хода активация произойдет второй раз, получите 1 очко вычислительной мощности, возьмите 1 карту. Если в течение одного хода активация произойдет третий раз, получите 2 очка вычислительной мощности, возьмите 2 карты.","Cada vez que se activa 1 vez devorar, se obtienen 30 puntos <EmbryoFusionIconKeywords:Fusión Embrionaria> y [Arg1] puntos <PowerIconKeywords:poder>. Si se activa por segunda vez en un turno, se obtienen 1 punto de aritmética y se roba 1 carta; si se activa por tercera vez en un turno, se obtienen 2 puntos de aritmética y se roban 2 cartas",1 回の呑み込みが発生するたびに、30 ポイントの<EmbryoFusionIconKeywords:胚融合>と [Arg1] ポイントの<PowerIconKeywords:パワー>を獲得する。1 ターン中に 2 回目に発動した場合、1 ポイントの計算力を獲得し、1 枚のカードを引く。1 ターン中に 3 回目に発動した場合、2 ポイントの計算力を獲得し、2 枚のカードを引く。,"매번 흡수할 때마다 30점의 <EmbryoFusionIconKeywords:배아 융합>과 [Arg1]점의 <PowerIconKeywords:힘>을 획득합니다. 1턴 중 2번째로 트리거되면 1점의 산출력을 획득하고 카드 1장을 뽑으며, 1턴 중 3번째로 트리거되면 2점의 산출력을 획득하고 카드 2장을 뽑습니다.","Chaque fois que vous déclenchez une dévoration, obtenez 30 points de <EmbryoFusionIconKeywords:fusion embryonnaire> et [Arg1] points <PowerIconKeywords:pouvoir>. Si c'est la 2ème déclenchement dans le même tour, obtenez 1 point d'arithmétique et piochez 1 carte, si c'est la 3ème déclenchement dans le même tour, obtenez 2 points d'arithmétique et piochez 2 cartes","Jedes Mal, wenn du 1 Mal verschlingst, erhältst du 30 Punkte <EmbryoFusionIconKeywords:Embryo-Fusion> und [Arg1] Punkte <PowerIconKeywords:Macht>. Bei der 2. Auslösung in einer Runde erhältst du 1 Punkt Arithmetica, ziehst 1 Karte. Bei der 3. Auslösung in einer Runde erhältst du 2 Punkte Arithmetica, ziehst 2 Karten","A cada vez que ativar a devorar, ganhe 30 <EmbryoFusionIconKeywords: fusão de embrião> e [Arg1] pontos <PowerIconKeywords:poder>. Se ativar pela 2ª vez em um turno, ganhe 1 ponto de poder e compre 1 carta; se ativar pela 3ª vez em um turno, ganhe 2 pontos de poder e compre 2 cartas",ทุกครั้งที่กลืนกิน 1 ครั้ง ได้รับ 30 คะแนน<EmbryoFusionIconKeywords: การหลอมรวมของตัวอ่อน> และ [Arg1] คะแนน<PowerIconKeywords: พละกำลัง> หากการกลืนกินเกิดขึ้นครั้งที่ 2 ใน 1 เทิร์น จะได้รับ 1 พลังการคำนวณ และจั่วการ์ด 1 ใบ หากเกิดขึ้นครั้งที่ 3 ใน 1 เทิร์น จะได้รับ 2 พลังการคำนวณ และจั่วการ์ด 2 ใบ,"Setiap kali <Melahap> dipicu 1 kali, dapatkan 30 poin <EmbryoFusionIconKeywords:Fusi Embrio> dan [Arg1] poin <PowerIconKeywords:Kekuatan>. Jika <Melahap> dipicu untuk kedua kalinya dalam 1 ronde, dapatkan 1 poin Aritmetika, dan tarik 1 kartu. Jika <Melahap> dipicu untuk ketiga kalinya dalam 1 ronde, dapatkan 2 poin Aritmetika, dan tarik 2 kartu.","Mỗi lần kích hoạt tiêu thụ, nhận được 30 điểm <EmbryoFusionIconKeywords:phôi hợp tử> và [Arg1] điểm <PowerIconKeywords:lực lượng>. Nếu kích hoạt lần thứ 2 trong 1 lượt, nhận 1 điểm sức tính toán và rút 1 lá bài; nếu kích hoạt lần thứ 3 trong 1 lượt, nhận 2 điểm sức tính toán và rút 2 lá bài."
RelicConfig_23688_BattleDesc,aJvp,z造物_RelicConfig_A.csv,230,RelicConfig,BattleDesc,,每触发 1 次吞噬，获得 30 点<EmbryoFusionIconKeywords:胚胎融合>和 [Arg1] 点<PowerIconKeywords:力量>。若 1 回合中第 2 次触发，获得 1 点算力，抽 1 张牌，若 1 回合中第 3 次触发，获得 2 点算力，抽 2 张牌。,"Every time Devour is triggered, gain 30 <EmbryoFusionIconKeywords:Embryo Fusion> and [Arg1] <PowerIconKeywords:STR>. If triggered a second time in the same turn, gain 1 Arithmetica and draw 1 card. If triggered a third time in the same turn, gain 2 Arithmetica and draw 2 cards.","Каждый раз при активации поглощения, получите 30 очков <EmbryoFusionIconKeywords:эмбриональной фузии> и [Arg1] очков <PowerIconKeywords:силы>. Если в течение одного хода активация произойдет второй раз, получите 1 очко вычислительной мощности, возьмите 1 карту. Если в течение одного хода активация произойдет третий раз, получите 2 очка вычислительной мощности, возьмите 2 карты.","Cada vez que se activa 1 vez devorar, se obtienen 30 puntos <EmbryoFusionIconKeywords:Fusión Embrionaria> y [Arg1] puntos <PowerIconKeywords:poder>. Si se activa por segunda vez en un turno, se obtienen 1 punto de aritmética y se roba 1 carta; si se activa por tercera vez en un turno, se obtienen 2 puntos de aritmética y se roban 2 cartas",1 回の呑み込みが発生するたびに、30 ポイントの<EmbryoFusionIconKeywords:胚融合>と [Arg1] ポイントの<PowerIconKeywords:パワー>を獲得する。1 ターン中に 2 回目に発動した場合、1 ポイントの計算力を獲得し、1 枚のカードを引く。1 ターン中に 3 回目に発動した場合、2 ポイントの計算力を獲得し、2 枚のカードを引く。,"매번 흡수할 때마다 30점의 <EmbryoFusionIconKeywords:배아 융합>과 [Arg1]점의 <PowerIconKeywords:힘>을 획득합니다. 1턴 중 2번째로 트리거되면 1점의 산출력을 획득하고 카드 1장을 뽑으며, 1턴 중 3번째로 트리거되면 2점의 산출력을 획득하고 카드 2장을 뽑습니다.","Chaque fois que vous déclenchez une dévoration, obtenez 30 points de <EmbryoFusionIconKeywords:fusion embryonnaire> et [Arg1] points <PowerIconKeywords:pouvoir>. Si c'est la 2ème déclenchement dans le même tour, obtenez 1 point d'arithmétique et piochez 1 carte, si c'est la 3ème déclenchement dans le même tour, obtenez 2 points d'arithmétique et piochez 2 cartes","Jedes Mal, wenn du 1 Mal verschlingst, erhältst du 30 Punkte <EmbryoFusionIconKeywords:Embryo-Fusion> und [Arg1] Punkte <PowerIconKeywords:Macht>. Bei der 2. Auslösung in einer Runde erhältst du 1 Punkt Arithmetica, ziehst 1 Karte. Bei der 3. Auslösung in einer Runde erhältst du 2 Punkte Arithmetica, ziehst 2 Karten","A cada vez que ativar a devorar, ganhe 30 <EmbryoFusionIconKeywords: fusão de embrião> e [Arg1] pontos <PowerIconKeywords:poder>. Se ativar pela 2ª vez em um turno, ganhe 1 ponto de poder e compre 1 carta; se ativar pela 3ª vez em um turno, ganhe 2 pontos de poder e compre 2 cartas",ทุกครั้งที่กลืนกิน 1 ครั้ง ได้รับ 30 คะแนน<EmbryoFusionIconKeywords: การหลอมรวมของตัวอ่อน> และ [Arg1] คะแนน<PowerIconKeywords: พละกำลัง> หากการกลืนกินเกิดขึ้นครั้งที่ 2 ใน 1 เทิร์น จะได้รับ 1 พลังการคำนวณ และจั่วการ์ด 1 ใบ หากเกิดขึ้นครั้งที่ 3 ใน 1 เทิร์น จะได้รับ 2 พลังการคำนวณ และจั่วการ์ด 2 ใบ,"Setiap kali <Melahap> dipicu 1 kali, dapatkan 30 poin <EmbryoFusionIconKeywords:Fusi Embrio> dan [Arg1] poin <PowerIconKeywords:Kekuatan>. Jika <Melahap> dipicu untuk kedua kalinya dalam 1 ronde, dapatkan 1 poin Aritmetika, dan tarik 1 kartu. Jika <Melahap> dipicu untuk ketiga kalinya dalam 1 ronde, dapatkan 2 poin Aritmetika, dan tarik 2 kartu.","Mỗi lần kích hoạt tiêu thụ, nhận được 30 điểm <EmbryoFusionIconKeywords:phôi hợp tử> và [Arg1] điểm <PowerIconKeywords:lực lượng>. Nếu kích hoạt lần thứ 2 trong 1 lượt, nhận 1 điểm sức tính toán và rút 1 lá bài; nếu kích hoạt lần thứ 3 trong 1 lượt, nhận 2 điểm sức tính toán và rút 2 lá bài."
RelicConfig_23690_Name,aJvz,z造物_RelicConfig_A.csv,231,RelicConfig,Name,,<OrangeQuality:时灵摆「间隙」>,"<OrangeQuality:Chrono Pendulum ""Interval"">",<OrangeQuality:маятник времени《интервал》>,<OrangeQuality:péndulo crono「Fisura»>,<OrangeQuality:時霊振り子「間隔」>,<OrangeQuality:시령배 “격차”>,<OrangeQuality:pendule chronique「fissure」>,<OrangeQuality:Chrono-Pendel「Riss」>,<OrangeQuality:pêndulo crono「fissura」>,<OrangeQuality:ลูกตุ้มเวลา「ช่องว่าง」>,<OrangeQuality:Pendulum waktu「Retakan」>,<OrangeQuality:bàn lắc thời linh 「khe hở」>
RelicConfig_23690_Desc,aJvy,z造物_RelicConfig_A.csv,231,RelicConfig,Desc,,每额外获得的 1 点算力或额外抽的 1 张牌，偷取所有敌人 [Arg1] 点<PowerIconKeywords:力量>，获得 4% 临时暴击率，精英或首领战效果翻倍。超维回合开始后，获得 [Arg2] 点<PowerIconKeywords:力量>，暴击伤害 +15%。,"For each additional Arithmetica or each extra card drawn, steal [Arg1] <PowerIconKeywords:STR> from all enemies, gain 4% Temporary Crit. Rate, and the effect is doubled in Elite or Boss Battles. After the start of an Ultra Round, gain [Arg2] <PowerIconKeywords:STR> and increase Crit. DMG by 15%.","За каждую дополнительную единицу вычислительной мощности или дополнительно взятую карту, у всех врагов похищается [Arg1] единиц <PowerIconKeywords:сила>. Также вы получаете 4% временного критического шанса. В бою с элитой или лидером эффект удваивается.После начала хода в сверхизмерении, вы получаете [Arg2] единиц <PowerIconKeywords:сила>, а критический урон увеличивается на 15%.","Por cada punto extra de aritmética o carta robada adicional, se roban [Arg1] puntos <PowerIconKeywords:poder> de todos los enemigos, se obtienen un 4% de tasa crítica temporal, y el efecto en combates contra élites o jefes se duplica. Después de comenzar el turno ultra, se obtienen [Arg2] puntos <PowerIconKeywords:poder> y el daño crítico aumenta un 15%",追加の 1 ポイントの計算力または 1 枚のカードにつき、すべての敵から [Arg1] ポイントの<PowerIconKeywords:パワー>を盗む。4％ の一時的なクリティカルレートを獲得し、エリートまたはボス戦では効果が倍になる。超次元ターン開始後、[Arg2] ポイントの<PowerIconKeywords:パワー>を獲得し、クリティカルダメージ ＋15％。,"추가로 얻은 1 포인트의 산출력이나 추가로 뽑은 1 장의 카드마다 모든 적으로부터 [Arg1] 포인트의 <PowerIconKeywords:힘>을 훔치고, 4%의 임시 크리티컬 확률을 획득합니다. 엘리트 또는 리더 전투에서는 효과가 두 배가 됩니다. 초원차원 턴 시작 후, [Arg2] 포인트의 <PowerIconKeywords:힘>을 획득하고, 크리티컬 데미지 +15%.","Pour chaque point de capacité supplémentaire ou carte piochée supplémentaire, volez [Arg1] points de <PowerIconKeywords:force> à tous les ennemis, obtenez 4 % de taux critique temporaire, effet doublé contre les élites ou les boss. Après le début du tour ultra, obtenez [Arg2] points de <PowerIconKeywords:force> et augmentez les dégâts critiques de 15 %","Für jeden zusätzlich erhaltenen Punkt Arithmetica oder jede zusätzlich gezogene Karte stiehlst du allen Gegnern [Arg1] Punkte <PowerIconKeywords:Macht>, erhältst 4% temporäre kritische Rate. Die Effekte bei Elite- oder Bosskämpfen verdoppeln sich. Nach Beginn einer ultra Runde erhältst du [Arg2] Punkte <PowerIconKeywords:Macht> und kritischen Schaden von +15%","Para cada 1 ponto de aritmética adicional ou carta adicional que você compra, roube [Arg1] pontos de <PowerIconKeywords:poder> de todos os inimigos, ganhe 4% de taxa crítica temporária, e o efeito em batalhas contra elites ou chefes é duplicado. Após o início do turno ultra, ganhe [Arg2] pontos de <PowerIconKeywords:poder> e o dano crítico aumenta em 15%",ทุกครั้งที่ได้รับพลังการคำนวณเพิ่ม 1 หน่วย หรือจั่วไพ่เพิ่ม 1 ใบ จะดึง [Arg1] พละกำลังจากศัตรูทั้งหมด <PowerIconKeywords:พละกำลัง> ได้รับอัตราการโจมตีคริติคอลชั่วคราว 4% ผลจะเพิ่มเป็นสองเท่าในกรณีต่อสู้กับศัตรูระดับหัวหน้าหรือระดับสูง เมื่อรอบมิติพิเศษเริ่มต้น จะได้รับ [Arg2] พละกำลัง <PowerIconKeywords:พละกำลัง> และเพิ่มความเสียหายจากการโจมตีคริติคอลอีก 15%。,"Setiap 1 poin aritmetika tambahan atau 1 kartu ekstra yang ditarik, mencuri [Arg1] poin <PowerIconKeywords:Kekuatan> dari semua musuh, mendapatkan 4% tingkat kritis sementara, efek dua kali lipat pada pertarungan melawan elit atau bos. Setelah putaran Ultra dimulai, mendapatkan [Arg2] poin <PowerIconKeywords:Kekuatan>, kerusakan kritis meningkat +15%.","Mỗi điểm sức tính toán bổ sung hoặc mỗi lá bài bốc thêm, trộm [Arg1] điểm <PowerIconKeywords:lực lượng> từ mọi kẻ địch, nhận 4% tỷ lệ chí mạng tạm thời. Hiệu ứng gấp đôi trong trận chiến với quái vật tinh anh hoặc thủ lĩnh. Sau khi bắt đầu vòng siêu việt, nhận [Arg2] điểm <PowerIconKeywords:lực lượng>, và tăng 15% thương harming chí mạng."
RelicConfig_23690_BattleDesc,aJvx,z造物_RelicConfig_A.csv,231,RelicConfig,BattleDesc,,每额外获得的 1 点算力或额外抽的 1 张牌，偷取所有敌人 [Arg1] 点<PowerIconKeywords:力量>，获得 4% 临时暴击率，精英或首领战效果翻倍。超维回合开始后，获得 [Arg2] 点<PowerIconKeywords:力量>，暴击伤害 +15%。,"For each additional Arithmetica or each extra card drawn, steal [Arg1] <PowerIconKeywords:STR> from all enemies, gain 4% Temporary Crit. Rate, and the effect is doubled in Elite or Boss Battles. After the start of an Ultra Round, gain [Arg2] <PowerIconKeywords:STR> and increase Crit. DMG by 15%.","За каждую дополнительную единицу вычислительной мощности или дополнительно взятую карту, у всех врагов похищается [Arg1] единиц <PowerIconKeywords:сила>. Также вы получаете 4% временного критического шанса. В бою с элитой или лидером эффект удваивается.После начала хода в сверхизмерении, вы получаете [Arg2] единиц <PowerIconKeywords:сила>, а критический урон увеличивается на 15%.","Por cada punto extra de aritmética o carta robada adicional, se roban [Arg1] puntos <PowerIconKeywords:poder> de todos los enemigos, se obtienen un 4% de tasa crítica temporal, y el efecto en combates contra élites o jefes se duplica. Después de comenzar el turno ultra, se obtienen [Arg2] puntos <PowerIconKeywords:poder> y el daño crítico aumenta un 15%",追加の 1 ポイントの計算力または 1 枚のカードにつき、すべての敵から [Arg1] ポイントの<PowerIconKeywords:パワー>を盗む。4％ の一時的なクリティカルレートを獲得し、エリートまたはボス戦では効果が倍になる。超次元ターン開始後、[Arg2] ポイントの<PowerIconKeywords:パワー>を獲得し、クリティカルダメージ ＋15％。,"추가로 얻은 1 포인트의 산출력이나 추가로 뽑은 1 장의 카드마다 모든 적으로부터 [Arg1] 포인트의 <PowerIconKeywords:힘>을 훔치고, 4%의 임시 크리티컬 확률을 획득합니다. 엘리트 또는 리더 전투에서는 효과가 두 배가 됩니다. 초원차원 턴 시작 후, [Arg2] 포인트의 <PowerIconKeywords:힘>을 획득하고, 크리티컬 데미지 +15%.","Pour chaque point de capacité supplémentaire ou carte piochée supplémentaire, volez [Arg1] points de <PowerIconKeywords:force> à tous les ennemis, obtenez 4 % de taux critique temporaire, effet doublé contre les élites ou les boss. Après le début du tour ultra, obtenez [Arg2] points de <PowerIconKeywords:force> et augmentez les dégâts critiques de 15 %","Für jeden zusätzlich erhaltenen Punkt Arithmetica oder jede zusätzlich gezogene Karte stiehlst du allen Gegnern [Arg1] Punkte <PowerIconKeywords:Macht>, erhältst 4% temporäre kritische Rate. Die Effekte bei Elite- oder Bosskämpfen verdoppeln sich. Nach Beginn einer ultra Runde erhältst du [Arg2] Punkte <PowerIconKeywords:Macht> und kritischen Schaden von +15%","Para cada 1 ponto de aritmética adicional ou carta adicional que você compra, roube [Arg1] pontos de <PowerIconKeywords:poder> de todos os inimigos, ganhe 4% de taxa crítica temporária, e o efeito em batalhas contra elites ou chefes é duplicado. Após o início do turno ultra, ganhe [Arg2] pontos de <PowerIconKeywords:poder> e o dano crítico aumenta em 15%",ทุกครั้งที่ได้รับพลังการคำนวณเพิ่ม 1 หน่วย หรือจั่วไพ่เพิ่ม 1 ใบ จะดึง [Arg1] พละกำลังจากศัตรูทั้งหมด <PowerIconKeywords:พละกำลัง> ได้รับอัตราการโจมตีคริติคอลชั่วคราว 4% ผลจะเพิ่มเป็นสองเท่าในกรณีต่อสู้กับศัตรูระดับหัวหน้าหรือระดับสูง เมื่อรอบมิติพิเศษเริ่มต้น จะได้รับ [Arg2] พละกำลัง <PowerIconKeywords:พละกำลัง> และเพิ่มความเสียหายจากการโจมตีคริติคอลอีก 15%。,"Setiap 1 poin aritmetika tambahan atau 1 kartu ekstra yang ditarik, mencuri [Arg1] poin <PowerIconKeywords:Kekuatan> dari semua musuh, mendapatkan 4% tingkat kritis sementara, efek dua kali lipat pada pertarungan melawan elit atau bos. Setelah putaran Ultra dimulai, mendapatkan [Arg2] poin <PowerIconKeywords:Kekuatan>, kerusakan kritis meningkat +15%.","Mỗi điểm sức tính toán bổ sung hoặc mỗi lá bài bốc thêm, trộm [Arg1] điểm <PowerIconKeywords:lực lượng> từ mọi kẻ địch, nhận 4% tỷ lệ chí mạng tạm thời. Hiệu ứng gấp đôi trong trận chiến với quái vật tinh anh hoặc thủ lĩnh. Sau khi bắt đầu vòng siêu việt, nhận [Arg2] điểm <PowerIconKeywords:lực lượng>, và tăng 15% thương harming chí mạng."
RelicConfig_35138_Name,aJvT,z造物_RelicConfig_A.csv,233,RelicConfig,Name,,<OrangeQuality:时灵摆「蔓延」>,"<OrangeQuality:Chrono Pendulum ""Spread"">",<OrangeQuality:маятник времени《Распространение》>,<OrangeQuality:péndulo crono「Extensión»>,<OrangeQuality:時霊振り子「蔓延」>,<OrangeQuality:시령배 “만연”>,<OrangeQuality:pendule chronique「propagation」>,<OrangeQuality:Chrono-Pendel「Ausbreitung」>,<OrangeQuality:pêndulo crono「propagação」>,<OrangeQuality:ลูกตุ้มเวลา「ลาม」>,<OrangeQuality:Pendulum waktu「Menyebar」>,<OrangeQuality:bàn lắc thời linh「lan tràn」>
RelicConfig_35138_Desc,aJvS,z造物_RelicConfig_A.csv,233,RelicConfig,Desc,,释放狂气爆发后，对随机敌人施加 [Arg1] 点中毒，每打出 1 张指令卡，获得 [Arg2] 点临时反击。每 4 个回合结束时，对所有敌人造成等同于敌人中毒层数和自身反击层数总和的伤害。,"After releasing an Exalt, apply [Arg1] Poison to a random enemy. For each Command Card played, gain [Arg2] Temporary Counter. Every 4 turns, deal DMG to all enemies equal to the sum of their Poison stacks and your Counter stacks.","После освобождения ""вспышка безумия"", накладывает [Arg1] уровни отравления на случайного врага, за каждую разыгранную карту команды получает [Arg2] единиц временной контратаки. В конце каждого 4-го хода наносит урон всем врагам, равный сумме уровней отравления у врагов и уровней контратаки у себя.","Al liberar la exaltación, aplica [Arg1] puntos de veneno a un enemigo al azar; por cada carta de comando jugada, obtiene [Arg2] puntos de contrarrestar. Al final de cada 4 turnos, causa daño a todos los enemigos equivalente a la suma de las capas de veneno de los enemigos y las capas de contrarrestar propias",狂気の爆発を使用後、ランダムな敵に [Arg1] 点のポイズンを付与し、1枚のコマンドカードを使用するたびに [Arg2] 点の一時的な反撃を得る。4ターン終了時に、敵のポイズンスタックと自身の反撃スタックの合計ダメージをすべての敵に与える。,"광기 폭발 후, 무작위 적에게 [Arg1] 중독을 부여하고, 1장의 명령 카드를 사용할 때마다 [Arg2] 임시 반격을 획득합니다. 매 4턴 종료 시, 모든 적에게 중독 레벨과 자신의 반격 레벨의 합계에 해당하는 데미지를 입힙니다.","Après avoir libéré l'exaltation de la folie, infligez [Arg1] points de poison à un ennemi aléatoire; pour chaque carte de commande jouée, obtenez [Arg2] points de contre. À la fin de chaque période de 4 tours, infligez des dégâts équivalents à la somme des couches de poison de l'ennemi et des couches de contre","Nachdem Aelius freigesetzt wurde, erleidet ein zufälliger Feind [Arg1] Punkte Vergiftung. Für jede ausgespielte Befehlskarte erhältst du [Arg2] Punkte temporäre Theke. Am Ende jeder 4. Runde verursachst du Schäden, die dem Gesamtschaden der Vergiftungsschichten der Feinde und deiner eigenen Theke-Schichten entsprechen","Após liberar a exaltação, aplique [Arg1] pontos de veneno a um inimigo aleatório. Para cada carta de comando jogada, ganhe [Arg2] pontos de ataque temporário. A cada 4 turnos, cause dano equivalente ao total das camadas de veneno dos inimigos e camadas de ataque",หลังจากปลดปล่อยคลั่งไคล้ถึงขีดสุด จะใส่สถานะถูกพิษ [Arg1] จุดให้ศัตรูแบบสุ่ม ทุกครั้งที่ใช้การ์ดคำสั่ง 1 ใบ จะได้รับการโต้กลับชั่วคราว [Arg2] จุด เมื่อสิ้นสุดทุก 4 รอบ สร้างความเสียหายต่อศัตรูทั้งหมดตามผลรวมชั้นถูกพิษและชั้นการโต้กลับ,"Setelah melepaskan Aliemus Muliakan, berikan [Arg1] titik Racun kepada musuh acak. Setiap kali menggunakan 1 Kartu perintah, dapatkan [Arg2] titik Counter sementara. Pada akhir setiap 4 putaran, berikan Kerusakan kepada semua musuh sebesar total lapisan Racun musuh dan lapisan Counter diri sendiri.","Sau khi kích hoạt cơn thịnh nộ, gây [Arg1] điểm trúng độc cho kẻ địch ngẫu nhiên. Mỗi lần đánh ra 1 thẻ lệnh, nhận [Arg2] điểm phản công tức thời. Mỗi khi kết thúc 4 lượt, gây sát thương dựa trên tổng số lớp trúng độc của kẻ địch và lớp phản công của bản thân, áp dụng lên toàn bộ kẻ địch."
RelicConfig_35138_BattleDesc,aJvR,z造物_RelicConfig_A.csv,233,RelicConfig,BattleDesc,,释放狂气爆发后，对随机敌人施加 [Arg1] 点中毒，每打出 1 张指令卡，获得 [Arg2] 点临时反击。每 4 个回合结束时，对所有敌人造成等同于敌人中毒层数和自身反击层数总和的伤害。,"After releasing an Exalt, apply [Arg1] Poison to a random enemy. For each Command Card played, gain [Arg2] Temporary Counter. At the end of every 4 turns, deal DMG to all enemies equal to the sum of their Poison stacks and your Counter stacks.","После освобождения ""вспышка безумия"", накладывает [Arg1] уровни отравления на случайного врага, за каждую разыгранную карту команды получает [Arg2] единиц временной контратаки. В конце каждого 4-го хода наносит урон всем врагам, равный сумме уровней отравления у врагов и уровней контратаки у себя.","Al liberar la exaltación, aplica [Arg1] puntos de veneno a un enemigo al azar; por cada carta de comando jugada, obtiene [Arg2] puntos de contrarrestar. Al final de cada 4 turnos, causa daño a todos los enemigos equivalente a la suma de las capas de veneno de los enemigos y las capas de contrarrestar propias",狂気の爆発を使用後、ランダムな敵に [Arg1] 点のポイズンを付与し、1枚のコマンドカードを使用するたびに [Arg2] 点の一時的な反撃を得る。4ターン終了時に、敵のポイズンスタックと自身の反撃スタックの合計ダメージをすべての敵に与える。,"광기 폭발 후, 무작위 적에게 [Arg1] 중독을 부여하고, 1장의 명령 카드를 사용할 때마다 [Arg2] 임시 반격을 획득합니다. 매 4턴 종료 시, 모든 적에게 중독 레벨과 자신의 반격 레벨의 합계에 해당하는 데미지를 입힙니다.","Après avoir libéré l'exaltation de la folie, infligez [Arg1] points de poison à un ennemi aléatoire; pour chaque carte de commande jouée, obtenez [Arg2] points de contre. À la fin de chaque période de 4 tours, infligez des dégâts équivalents à la somme des couches de poison de l'ennemi et des couches de contre","Nachdem Aelius freigesetzt wurde, erleidet ein zufälliger Feind [Arg1] Punkte Vergiftung. Für jede ausgespielte Befehlskarte erhältst du [Arg2] Punkte temporäre Theke. Am Ende jeder 4. Runde verursachst du Schäden, die dem Gesamtschaden der Vergiftungsschichten der Feinde und deiner eigenen Theke-Schichten entsprechen","Após liberar a exaltação, aplique [Arg1] pontos de veneno a um inimigo aleatório. Para cada carta de comando jogada, ganhe [Arg2] pontos de ataque temporário. A cada 4 turnos, cause dano equivalente ao total das camadas de veneno dos inimigos e camadas de ataque",หลังจากปลดปล่อยคลั่งไคล้ถึงขีดสุด จะใส่สถานะถูกพิษ [Arg1] จุดให้ศัตรูแบบสุ่ม ทุกครั้งที่ใช้การ์ดคำสั่ง 1 ใบ จะได้รับการโต้กลับชั่วคราว [Arg2] จุด เมื่อสิ้นสุดทุก 4 รอบ สร้างความเสียหายต่อศัตรูทั้งหมดตามผลรวมชั้นถูกพิษและชั้นการโต้กลับ,"Setelah melepaskan Aliemus Muliakan, berikan [Arg1] titik Racun kepada musuh acak. Setiap kali menggunakan 1 Kartu perintah, dapatkan [Arg2] titik Counter sementara. Pada akhir setiap 4 putaran, berikan Kerusakan kepada semua musuh sebesar total lapisan Racun musuh dan lapisan Counter diri sendiri.","Sau khi kích hoạt cơn thịnh nộ, gây [Arg1] điểm trúng độc cho kẻ địch ngẫu nhiên. Mỗi lần đánh ra 1 thẻ lệnh, nhận [Arg2] điểm phản công tức thời. Mỗi khi kết thúc 4 lượt, gây sát thương dựa trên tổng số lớp trúng độc của kẻ địch và lớp phản công của bản thân, áp dụng lên toàn bộ kẻ địch."
RelicConfig_35135_Name,aJvH,z造物_RelicConfig_A.csv,234,RelicConfig,Name,,<OrangeQuality:时灵摆「入迷」>,"<OrangeQuality:Chrono Pendulum ""Trance"">",<OrangeQuality:маятник времени 《Очарование》>,<OrangeQuality: Péndulo crono「Enamorado」>,<OrangeQuality:時霊振り子「入迷」>,<OrangeQuality:시령배 “입미”>,<OrangeQuality: pendule chronique「Enivrer」>,<OrangeQuality:Chrono-Pendel「Verliebt」>,<OrangeQuality: pêndulo crono「fascinação」>,<OrangeQuality:ลูกตุ้มเวลา「หลงใหล」>,<OrangeQuality:Pendulum waktu 「Terkagum」>,<OrangeQuality:bàn lắc thời linh「mê đắm」>
