Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
RelicConfig_71249_Name,aJNv,z造物_RelicConfig_A.csv,468,RelicConfig,Name,,<OrangeQuality:维度影像·莱克>,<OrangeQuality:Dimensional Image: Ryker>,<OrangeQuality:размерность изображение·Лекк>,#N/A,<OrangeQuality:次元イメージ・レック>,<OrangeQuality:차원 영상·레이크>,#N/A,#N/A,#N/A,<OrangeQuality:มิติภาพ·เลค>,<OrangeQuality:Dimensi·Ryker>,<OrangeQuality:chiều hình·Lắc>
RelicConfig_71249_Desc,aJNu,z造物_RelicConfig_A.csv,468,RelicConfig,Desc,,回合开始时莱克获得 [Arg1] 狂气。每回合首次骰子结果总是为 6。,"At turn start, Ryker gains [Arg1] Aliemus. The result of the first dice roll each turn is always 6.",В начале хода Лекк получает [Arg1] безумие. В начале каждого хода результат первого броска кубика всегда равен 6.,#N/A,ターン開始時にレックは [Arg1] の狂気ポイントを得る。各ターンの最初のサイコロの結果は常に6になる。,턴이 시작될 때 레이크는 [Arg1] 광기를 얻습니다. 매 턴 처음 주사위 결과는 항상 6입니다.,#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ เลค จะได้รับ [Arg1] ความคลั่ง ผลลัพธ์ของลูกเต๋าครั้งแรกในแต่ละรอบจะเป็น 6 เสมอ,"Pada awal giliran, Ryker mendapatkan [Arg1] Aliemus. Hasil dadu pertama setiap giliran selalu 6.","Vào đầu lượt, Lắc nhận được [Arg1] cuồng nộ. Mỗi lượt, kết quả xúc xắc lần đầu tiên luôn là 6."
RelicConfig_71249_BattleDesc,aJNt,z造物_RelicConfig_A.csv,468,RelicConfig,BattleDesc,,回合开始时莱克获得 [Arg1] 狂气。每回合首次骰子结果总是为 6。,"At turn start, Ryker gains [Arg1] Aliemus. The result of the first dice roll each turn is always 6.",В начале хода Лекк получает [Arg1] безумие. В начале каждого хода результат первого броска кубика всегда равен 6.,#N/A,ターン開始時にレックは [Arg1] の狂気ポイントを得る。各ターンの最初のサイコロの結果は常に6になる。,턴이 시작될 때 레이크는 [Arg1] 광기를 얻습니다. 매 턴 처음 주사위 결과는 항상 6입니다.,#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ เลค จะได้รับ [Arg1] ความคลั่ง ผลลัพธ์ของลูกเต๋าครั้งแรกในแต่ละรอบจะเป็น 6 เสมอ,"Pada awal giliran, Ryker mendapatkan [Arg1] Aliemus. Hasil dadu pertama setiap giliran selalu 6.","Vào đầu lượt, Lắc nhận được [Arg1] cuồng nộ. Mỗi lượt, kết quả xúc xắc lần đầu tiên luôn là 6."
RelicConfig_71264_Name,aJOD,z造物_RelicConfig_A.csv,469,RelicConfig,Name,,<OrangeQuality:维度影像·珈伦>,<OrangeQuality:Dimensional Image: Karen>,<OrangeQuality:размерность изображение·Гарен>,#N/A,<OrangeQuality:次元イメージ・カレン>,<OrangeQuality:차원 영상·가렌>,#N/A,#N/A,#N/A,<OrangeQuality:มิติ·คาเรน>,<OrangeQuality:Dimensi·Karen>,<OrangeQuality:ảnh chiều·Gia Lân>
RelicConfig_71264_Desc,aJOC,z造物_RelicConfig_A.csv,469,RelicConfig,Desc,,回合开始时珈伦获得 [Arg1] 狂气。打出「静默守望」会返还双倍消耗的算力，冷却 [Arg2] 回合。,"At turn start, Karen gains [Arg1] Aliemus. Playing ""Silent Fealty"" will return double the exhausted Arithmetica, with a cooldown of [Arg2] turns.","В начале хода Гарен получает [Arg1] безумия. Использование 《Тихое наблюдение》 возвращает двойной расход вычислительной мощности, перезарядка [Arg2] ходов.",#N/A,ターン開始時、カレンは [Arg1] の狂気を得る。「サイレントウォッチ」を使用すると、消費した計算力の2倍が返還され、クールダウンは [Arg2] ターン。,"턴이 시작될 때 가렌은 [Arg1] 광기를 획득합니다. “침묵의 지키기”를 내면 두 배의 소모된 산출력을 반환하며, [Arg2] 턴의 재사용 대기시간이 적용됩니다.",#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ คาเรนจะได้รับ [Arg1] ความคลั่ง การ์ด「การเฝ้ามองอย่างเงียบงัน」จะคืนพลังการคำนวณเป็นสองเท่าที่ใช้ไป พร้อมระยะเวลารอ [Arg2] รอบ。,"Pada awal ronde, Karen mendapatkan [Arg1] Aliemus. Memainkan 「Diam Menunggu」 akan mengembalikan dua kali lipat Aritmetika yang Lelah, dengan cooldown selama [Arg2] ronde.","Vào đầu lượt, Gia Lân nhận được [Arg1] điên cuồng. Khi sử dụng 「Tĩnh Mặc Thủ Vọng」, sức tính toán tiêu thụ sẽ được hoàn lại gấp đôi, thời gian hồi [Arg2] lượt."
RelicConfig_71264_BattleDesc,aJOB,z造物_RelicConfig_A.csv,469,RelicConfig,BattleDesc,,回合开始时珈伦获得 [Arg1] 狂气。打出「静默守望」会返还双倍消耗的算力，冷却 [Arg2] 回合。,"At turn start, Karen gains [Arg1] Aliemus. Playing ""Silent Fealty"" will return double the consumed Arithmetica, with a cooldown of [Arg2] turns.","В начале хода Гарен получает [Arg1] безумия. Использование 《Тихое наблюдение》 возвращает двойной расход вычислительной мощности, перезарядка [Arg2] ходов.",#N/A,ターン開始時、カレンは [Arg1] の狂気を得る。「サイレントウォッチ」を使用すると、消費した計算力の2倍が返還され、クールダウンは [Arg2] ターン。,"턴이 시작될 때 가렌은 [Arg1] 광기를 획득합니다. “침묵의 지키기”를 내면 두 배의 소모된 산출력을 반환하며, [Arg2] 턴의 재사용 대기시간이 적용됩니다.",#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ คาเรนจะได้รับ [Arg1] ความคลั่ง การ์ด「การเฝ้ามองอย่างเงียบงัน」จะคืนพลังการคำนวณเป็นสองเท่าที่ใช้ไป พร้อมระยะเวลารอ [Arg2] รอบ。,"Pada awal ronde, Karen mendapatkan [Arg1] Aliemus. Memainkan 「Diam Menunggu」 akan mengembalikan dua kali lipat Aritmetika yang Lelah, dengan cooldown selama [Arg2] ronde.","Vào đầu lượt, Gia Lân nhận được [Arg1] điên cuồng. Khi sử dụng 「Tĩnh Mặc Thủ Vọng」, sức tính toán tiêu thụ sẽ được hoàn lại gấp đôi, thời gian hồi [Arg2] lượt."
RelicConfig_71255_Name,aJNT,z造物_RelicConfig_A.csv,470,RelicConfig,Name,,<OrangeQuality:维度影像·哈姆林>,<OrangeQuality:Dimensional Image: Hameln>,<OrangeQuality:размерность изображение·Хамлин>,#N/A,<OrangeQuality:次元イメージ・ハムリン>,<OrangeQuality:차원 영상·함린>,#N/A,#N/A,#N/A,<OrangeQuality:มิติ · แฮมลิน>,<OrangeQuality:Dimensi·Hameln>,<OrangeQuality:hình ảnh chiều kích·Hamlin>
RelicConfig_71255_Desc,aJNS,z造物_RelicConfig_A.csv,470,RelicConfig,Desc,,回合开始时哈姆林获得 [Arg1] 狂气。「灵魂序曲」算力消耗降低 [Arg2]，基础伤害次数提高 [Arg3]。,"At turn start, Hameln gains [Arg1] Aliemus. The Arithmetica Cost of ""Soul Overture"" is reduced by [Arg2], and the Base DMG count is increased by [Arg3].","В начале хода Хамлин получает [Arg1] безумие. Расход вычислительной мощности 《Соната души》 уменьшается на [Arg2], базовый урон увеличивается на [Arg3] раз.",#N/A,ターン開始時にハムリンは [Arg1] の狂気を獲得する。「ソウルプレリュード」の計算力消費が [Arg2] 減少し、基本ダメージの回数が [Arg3] 上昇する。,"턴이 시작될 때 함린은 [Arg1] 광기를 획득합니다. “영혼의 서곡”의 산출력 소모가 [Arg2] 줄어들고, 기본 데미지 회수가 [Arg3] 증가합니다.",#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ แฮมลินได้รับ [Arg1] ความคลั่ง ลดการใช้พลังการคำนวณของ「วิญญาณโหมโรง」ลง [Arg2] และเพิ่มจำนวนครั้งของความเสียหายพื้นฐาน [Arg3],"Pada awal giliran, Hameln mendapatkan [Arg1] Aliemus. Konsumsi Aritmetika 「Prelude Jiwa」 berkurang sebesar [Arg2], dan jumlah kerusakan dasar meningkat sebesar [Arg3].","Vào đầu lượt, Hamlin nhận được [Arg1] điên cuồng. 「Soul Overture」sức tính toán tiêu thụ giảm [Arg2], số lần gây thương tăng [Arg3]."
RelicConfig_71255_BattleDesc,aJNR,z造物_RelicConfig_A.csv,470,RelicConfig,BattleDesc,,回合开始时哈姆林获得 [Arg1] 狂气。「灵魂序曲」算力消耗降低 [Arg2]，基础伤害次数提高 [Arg3]。,"At turn start, Hameln gains [Arg1] Aliemus. The Arithmetica Cost of ""Soul Overture"" is reduced by [Arg2], and the Base DMG count is increased by [Arg3].","В начале хода Хамлин получает [Arg1] безумие. Расход вычислительной мощности 《Соната души》 уменьшается на [Arg2], базовый урон увеличивается на [Arg3] раз.",#N/A,ターン開始時にハムリンは [Arg1] の狂気を獲得する。「ソウルプレリュード」の計算力消費が [Arg2] 減少し、基本ダメージの回数が [Arg3] 上昇する。,"턴이 시작될 때 함린은 [Arg1] 광기를 획득합니다. “영혼의 서곡”의 산출력 소모가 [Arg2] 줄어들고, 기본 데미지 회수가 [Arg3] 증가합니다.",#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ แฮมลินได้รับ [Arg1] ความคลั่ง ลดการใช้พลังการคำนวณของ「วิญญาณโหมโรง」ลง [Arg2] และเพิ่มจำนวนครั้งของความเสียหายพื้นฐาน [Arg3],"Pada awal giliran, Hameln mendapatkan [Arg1] Aliemus. Konsumsi Aritmetika 「Prelude Jiwa」 berkurang sebesar [Arg2], dan jumlah kerusakan dasar meningkat sebesar [Arg3].","Vào đầu lượt, Hamlin nhận được [Arg1] điên cuồng. 「Soul Overture」sức tính toán tiêu thụ giảm [Arg2], số lần gây thương tăng [Arg3]."
RelicConfig_84125_Name,btRA,z造物_RelicConfig_A.csv,471,RelicConfig,Name,,<OrangeQuality:维度影像·凯蒂古拉>,<OrangeQuality:Dimensional Image: Kathigu-Ra>,<OrangeQuality:размерность изображение·Хамлин>,#N/A,<OrangeQuality:次元イメージ・ハムリン>,<OrangeQuality:차원 영상·함린>,#N/A,#N/A,#N/A,<OrangeQuality:มิติ · แฮมลิน>,<OrangeQuality:Dimensi·Hameln>,<OrangeQuality:hình ảnh chiều kích·Hamlin>
RelicConfig_84125_Desc,btRz,z造物_RelicConfig_A.csv,471,RelicConfig,Desc,,回合开始时凯蒂古拉获得 [Arg1] 点狂气。累计消耗 10 层「活焰」后，立刻抽 1 张凯蒂古拉的指令卡并为其赋予 3 层「活焰」，本回合不再累计层数。,"At turn start, Kathigu-Ra gains [Arg1] Aliemus. After accumulating 10 stacks of ""Fiamma"", immediately draw 1 Kathigu-Ra's Command Card and grant it 3 stacks of ""Fiamma"". This effect will not accumulate stacks for the rest of this turn.","В начале хода Хамлин получает [Arg1] безумие. Расход вычислительной мощности 《Соната души》 уменьшается на [Arg2], базовый урон увеличивается на [Arg3] раз.",#N/A,ターン開始時にハムリンは [Arg1] の狂気を獲得する。「ソウルプレリュード」の計算力消費が [Arg2] 減少し、基本ダメージの回数が [Arg3] 上昇する。,"턴이 시작될 때 함린은 [Arg1] 광기를 획득합니다. “영혼의 서곡”의 산출력 소모가 [Arg2] 줄어들고, 기본 데미지 회수가 [Arg3] 증가합니다.",#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ แฮมลินได้รับ [Arg1] ความคลั่ง ลดการใช้พลังการคำนวณของ「วิญญาณโหมโรง」ลง [Arg2] และเพิ่มจำนวนครั้งของความเสียหายพื้นฐาน [Arg3],"Pada awal giliran, Hameln mendapatkan [Arg1] Aliemus. Konsumsi Aritmetika 「Prelude Jiwa」 berkurang sebesar [Arg2], dan jumlah kerusakan dasar meningkat sebesar [Arg3].","Vào đầu lượt, Hamlin nhận được [Arg1] điên cuồng. 「Soul Overture」sức tính toán tiêu thụ giảm [Arg2], số lần gây thương tăng [Arg3]."
RelicConfig_84125_BattleDesc,btRy,z造物_RelicConfig_A.csv,471,RelicConfig,BattleDesc,,回合开始时凯蒂古拉获得 [Arg1] 点狂气。累计消耗 10 层「活焰」后，立刻抽 1 张凯蒂古拉的指令卡并为其赋予 3 层「活焰」，本回合不再累计层数。,"At turn start, Kathigu-Ra gains [Arg1] Aliemus. After accumulating 10 stacks of ""Fiamma"", immediately draw 1 Kathigu-Ra's Command Card and grant it 3 stacks of ""Fiamma"". This effect will not accumulate stacks for the rest of this turn.","В начале хода Хамлин получает [Arg1] безумие. Расход вычислительной мощности 《Соната души》 уменьшается на [Arg2], базовый урон увеличивается на [Arg3] раз.",#N/A,ターン開始時にハムリンは [Arg1] の狂気を獲得する。「ソウルプレリュード」の計算力消費が [Arg2] 減少し、基本ダメージの回数が [Arg3] 上昇する。,"턴이 시작될 때 함린은 [Arg1] 광기를 획득합니다. “영혼의 서곡”의 산출력 소모가 [Arg2] 줄어들고, 기본 데미지 회수가 [Arg3] 증가합니다.",#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ แฮมลินได้รับ [Arg1] ความคลั่ง ลดการใช้พลังการคำนวณของ「วิญญาณโหมโรง」ลง [Arg2] และเพิ่มจำนวนครั้งของความเสียหายพื้นฐาน [Arg3],"Pada awal giliran, Hameln mendapatkan [Arg1] Aliemus. Konsumsi Aritmetika 「Prelude Jiwa」 berkurang sebesar [Arg2], dan jumlah kerusakan dasar meningkat sebesar [Arg3].","Vào đầu lượt, Hamlin nhận được [Arg1] điên cuồng. 「Soul Overture」sức tính toán tiêu thụ giảm [Arg2], số lần gây thương tăng [Arg3]."
RelicConfig_84124_Name,btRw,z造物_RelicConfig_A.csv,472,RelicConfig,Name,,<OrangeQuality:维度影像·哈姆林>,<OrangeQuality:Dimensional Image: Hameln>,<OrangeQuality:размерность изображение·Хамлин>,#N/A,<OrangeQuality:次元イメージ・ハムリン>,<OrangeQuality:차원 영상·함린>,#N/A,#N/A,#N/A,<OrangeQuality:มิติ · แฮมลิน>,<OrangeQuality:Dimensi·Hameln>,<OrangeQuality:hình ảnh chiều kích·Hamlin>
RelicConfig_84124_Desc,btRv,z造物_RelicConfig_A.csv,472,RelicConfig,Desc,,回合开始时哈姆林获得 [Arg1] 狂气。「灵魂序曲」算力消耗降低 [Arg2]，基础伤害次数提高 [Arg3]。,"At turn start, Hameln gains [Arg1] Aliemus. The Arithmetica Cost of ""Soul Overture"" is reduced by [Arg2], and the Base DMG count is increased by [Arg3].","В начале хода Хамлин получает [Arg1] безумие. Расход вычислительной мощности 《Соната души》 уменьшается на [Arg2], базовый урон увеличивается на [Arg3] раз.",#N/A,ターン開始時にハムリンは [Arg1] の狂気を獲得する。「ソウルプレリュード」の計算力消費が [Arg2] 減少し、基本ダメージの回数が [Arg3] 上昇する。,"턴이 시작될 때 함린은 [Arg1] 광기를 획득합니다. “영혼의 서곡”의 산출력 소모가 [Arg2] 줄어들고, 기본 데미지 회수가 [Arg3] 증가합니다.",#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ แฮมลินได้รับ [Arg1] ความคลั่ง ลดการใช้พลังการคำนวณของ「วิญญาณโหมโรง」ลง [Arg2] และเพิ่มจำนวนครั้งของความเสียหายพื้นฐาน [Arg3],"Pada awal giliran, Hameln mendapatkan [Arg1] Aliemus. Konsumsi Aritmetika 「Prelude Jiwa」 berkurang sebesar [Arg2], dan jumlah kerusakan dasar meningkat sebesar [Arg3].","Vào đầu lượt, Hamlin nhận được [Arg1] điên cuồng. 「Soul Overture」sức tính toán tiêu thụ giảm [Arg2], số lần gây thương tăng [Arg3]."
RelicConfig_84124_BattleDesc,btRu,z造物_RelicConfig_A.csv,472,RelicConfig,BattleDesc,,回合开始时哈姆林获得 [Arg1] 狂气。「灵魂序曲」算力消耗降低 [Arg2]，基础伤害次数提高 [Arg3]。,"At turn start, Hameln gains [Arg1] Aliemus. The Arithmetica Cost of ""Soul Overture"" is reduced by [Arg2], and the Base DMG count is increased by [Arg3].","В начале хода Хамлин получает [Arg1] безумие. Расход вычислительной мощности 《Соната души》 уменьшается на [Arg2], базовый урон увеличивается на [Arg3] раз.",#N/A,ターン開始時にハムリンは [Arg1] の狂気を獲得する。「ソウルプレリュード」の計算力消費が [Arg2] 減少し、基本ダメージの回数が [Arg3] 上昇する。,"턴이 시작될 때 함린은 [Arg1] 광기를 획득합니다. “영혼의 서곡”의 산출력 소모가 [Arg2] 줄어들고, 기본 데미지 회수가 [Arg3] 증가합니다.",#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ แฮมลินได้รับ [Arg1] ความคลั่ง ลดการใช้พลังการคำนวณของ「วิญญาณโหมโรง」ลง [Arg2] และเพิ่มจำนวนครั้งของความเสียหายพื้นฐาน [Arg3],"Pada awal giliran, Hameln mendapatkan [Arg1] Aliemus. Konsumsi Aritmetika 「Prelude Jiwa」 berkurang sebesar [Arg2], dan jumlah kerusakan dasar meningkat sebesar [Arg3].","Vào đầu lượt, Hamlin nhận được [Arg1] điên cuồng. 「Soul Overture」sức tính toán tiêu thụ giảm [Arg2], số lần gây thương tăng [Arg3]."
RelicConfig_71242_Name,aJMT,z造物_RelicConfig_A.csv,473,RelicConfig,Name,,<OrangeQuality:维度影像·希莱斯特>,<OrangeQuality:Dimensional Image: Celeste>,<OrangeQuality:измерение изображение·Хилестер>,#N/A,<OrangeQuality:次元イメージ・シレステ>,<OrangeQuality:차원 영상·힐레스트>,#N/A,#N/A,#N/A,<OrangeQuality:มิติ·ฮิลีย์สเตอร์>,<OrangeQuality:Dimensi·Celeste>,<OrangeQuality:hình ảnh chiều·Hilaster>
RelicConfig_71242_Desc,aJMS,z造物_RelicConfig_A.csv,473,RelicConfig,Desc,,回合开始时希莱斯特获得 [Arg1] 狂气。回合结束前手牌中每有 1 张希莱斯特的指令卡就使 1 条触腕攻击敌人并回复 [Arg2] 点生命。,"At turn start, Celeste gains [Arg1] Aliemus. Before the end of the turn, for each Command Card of Celeste in hand, 1 Tentacle attacks an enemy and restores [Arg2] HP.",В начале хода Хилестер получает [Arg1] безумие. Перед концом хода за каждую карту команды Хилестера в руке одно щупальце атакует врага и восстанавливает [Arg2] жизни.,#N/A,ターン開始時にシレステは [Arg1] の狂気を獲得する。ターン終了前に手札に 1 枚のシレステのコマンドカードがあるごとに、1 つのタッチアームが敵を攻撃し、[Arg2] 点のライフを返信する。,턴이 시작될 때 힐레스트는 [Arg1] 광기를 얻습니다. 턴이 끝나기 전에 손패에 힐레스트의 명령 카드가 1장 있을 때마다 1개의 터치 월이 적을 공격하고 [Arg2] 점 생명을 회복합니다.,#N/A,#N/A,#N/A,เมื่อเริ่มต้นเทิร์น ฮิลีย์สเตอร์จะได้รับ [Arg1] ความคลั่ง ก่อนจบเทิร์น ทุกการ์ดคำสั่งของฮิลีย์สเตอร์ที่มีอยู่ในมือ 1 ใบ จะทำให้หนวดสัมผัสโจมตีศัตรูและฟื้นฟู [Arg2] หน่วยของชีวิต,"Pada awal ronde, Celeste mendapatkan [Arg1] Aliemus. Sebelum ronde berakhir, setiap 1 Kartu perintah Celeste di tangan akan membuat 1 Tentakel menyerang musuh dan memulihkan [Arg2] poin Hidup.","Vào đầu lượt, Hilaster nhận được [Arg1] điên cuồng. Trước khi kết thúc lượt, mỗi thẻ lệnh của Hilaster trong tay sẽ kích hoạt 1 râu chạm tấn công kẻ địch và hồi phục [Arg2] sức sống."
RelicConfig_71242_BattleDesc,aJMR,z造物_RelicConfig_A.csv,473,RelicConfig,BattleDesc,,回合开始时希莱斯特获得 [Arg1] 狂气。回合结束前手牌中每有 1 张希莱斯特的指令卡就使 1 条触腕攻击敌人并回复 [Arg2] 点生命。,"At turn start, Celeste obtains [Arg1] Aliemus. Before the turn ends, for each Command Card of Celeste in hand, 1 Tentacle attacks an enemy and restores [Arg2] HP.",В начале хода Хилестер получает [Arg1] безумие. Перед концом хода за каждую карту команды Хилестера в руке одно щупальце атакует врага и восстанавливает [Arg2] жизни.,#N/A,ターン開始時にシレステは [Arg1] の狂気を獲得する。ターン終了前に手札に 1 枚のシレステのコマンドカードがあるごとに、1 つのタッチアームが敵を攻撃し、[Arg2] 点のライフを返信する。,턴이 시작될 때 힐레스트는 [Arg1] 광기를 얻습니다. 턴이 끝나기 전에 손패에 힐레스트의 명령 카드가 1장 있을 때마다 1개의 터치 월이 적을 공격하고 [Arg2] 점 생명을 회복합니다.,#N/A,#N/A,#N/A,เมื่อเริ่มต้นเทิร์น ฮิลีย์สเตอร์จะได้รับ [Arg1] ความคลั่ง ก่อนจบเทิร์น ทุกการ์ดคำสั่งของฮิลีย์สเตอร์ที่มีอยู่ในมือ 1 ใบ จะทำให้หนวดสัมผัสโจมตีศัตรูและฟื้นฟู [Arg2] หน่วยของชีวิต,"Pada awal ronde, Celeste mendapatkan [Arg1] Aliemus. Sebelum ronde berakhir, setiap 1 Kartu perintah Celeste di tangan akan membuat 1 Tentakel menyerang musuh dan memulihkan [Arg2] poin Hidup.","Vào đầu lượt, Hilaster nhận được [Arg1] điên cuồng. Trước khi kết thúc lượt, mỗi thẻ lệnh của Hilaster trong tay sẽ kích hoạt 1 râu chạm tấn công kẻ địch và hồi phục [Arg2] sức sống."
RelicConfig_71266_Name,aJOL,z造物_RelicConfig_A.csv,474,RelicConfig,Name,,<OrangeQuality:维度影像·凯刻斯>,<OrangeQuality:Dimensional Image: Caecus>,<OrangeQuality:пространственное изображение·Кекес>,#N/A,<OrangeQuality:次元イメージ・ケクス>,<OrangeQuality:차원 영상·케이크스>,#N/A,#N/A,#N/A,<OrangeQuality:มิติ เคคอส>,<OrangeQuality:Dimensi·Caecus>,<OrangeQuality:Chiều Ảnh·Kẻ khắc sét>
RelicConfig_71266_Desc,aJOK,z造物_RelicConfig_A.csv,474,RelicConfig,Desc,,回合开始时凯刻斯获得 [Arg1] 狂气。凯刻斯获得护盾时回复 [Arg2]% 护盾量的生命。,"At turn start, Caecus gains [Arg1] Aliemus. When Caecus gains a Shield, he regains [Arg2]% of the Shield amount as HP.","В начале хода Кекес получает [Arg1] безумие. Когда Кекес получает щит, восстанавливает [Arg2]% жизни от щита.",#N/A,ターン開始時にケクスは [Arg1] の狂気を獲得する。ケクスがシールドを獲得したとき、シールド量の [Arg2]％ のライフを獲得する。,턴이 시작될 때 케이크스는 [Arg1] 광기를 획득합니다. 케이크스가 방어막을 획득할 때 [Arg2]%의 방어막량만큼 생명을 회복.,#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ เคคอสจะได้รับ [Arg1] ความคลั่ง เมื่อเคคอสได้รับโล่ จะฟื้นฟูชีวิตเท่ากับ [Arg2]% ของปริมาณโล่,"Pada awal giliran, Caecus mendapatkan [Arg1] Aliemus. Saat Caecus mendapatkan Perisai, ia memulihkan [Arg2]% dari jumlah Perisai sebagai Hidup.","Vào đầu lượt, Kẻ khắc sét nhận được [Arg1] cuồng nộ. Khi Kẻ khắc sét nhận được lá chắn, hồi [Arg2]% máu từ lá chắn."
RelicConfig_71266_BattleDesc,aJOJ,z造物_RelicConfig_A.csv,474,RelicConfig,BattleDesc,,回合开始时凯刻斯获得 [Arg1] 狂气。凯刻斯获得护盾时回复 [Arg2]% 护盾量的生命。,"At turn start, Caecus obtains [Arg1] Aliemus. When Caecus gains a shield, he regains [Arg2]% of the shield amount as HP.","В начале хода Кекес получает [Arg1] безумие. Когда Кекес получает щит, восстанавливает [Arg2]% жизни от щита.",#N/A,ターン開始時にケクスは [Arg1] の狂気を獲得する。ケクスがシールドを獲得したとき、シールド量の [Arg2]％ のライフを獲得する。,턴이 시작될 때 케이크스는 [Arg1] 광기를 획득합니다. 케이크스가 방어막을 획득할 때 [Arg2]%의 방어막량만큼 생명을 회복.,#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ เคคอสจะได้รับ [Arg1] ความคลั่ง เมื่อเคคอสได้รับโล่ จะฟื้นฟูชีวิตเท่ากับ [Arg2]% ของปริมาณโล่,"Pada awal giliran, Caecus mendapatkan [Arg1] Aliemus. Saat Caecus mendapatkan Perisai, ia memulihkan [Arg2]% dari jumlah Perisai sebagai Hidup.","Vào đầu lượt, Kẻ khắc sét nhận được [Arg1] cuồng nộ. Khi Kẻ khắc sét nhận được lá chắn, hồi [Arg2]% máu từ lá chắn."
RelicConfig_71231_Name,aJMb,z造物_RelicConfig_A.csv,475,RelicConfig,Name,,<OrangeQuality:维度影像·奥瑞塔>,<OrangeQuality:Dimensional Image: Aurita>,<OrangeQuality:измерение изображение·Орета>,#N/A,<OrangeQuality:次元イメージ・オーリータ>,<OrangeQuality:차원 영상·오레타>,#N/A,#N/A,#N/A,<OrangeQuality:มิติภาพ·ออรีตา>,<OrangeQuality:Dimensi·Aurita>,<OrangeQuality:Ảnh Chiều·Ô Ryta>
RelicConfig_71231_Desc,aJMa,z造物_RelicConfig_A.csv,475,RelicConfig,Desc,,回合开始时奥瑞塔获得 [Arg1] 狂气。「腺体分裂」伤害次数提高 [Arg2]，打出奥瑞塔的「防御」后将 1 张「腺体分裂」置入手中。,"At turn start, Aurita gains [Arg1] Aliemus. The DMG count of ""Gland Division"" increases by [Arg2], and after playing Aurita's ""Defense"", 1 ""Gland Division"" is added to hand.","В начале хода Орета получает [Arg1] безумие. Урон от 《разделение железы》 увеличивается на [Arg2], после того как вы играете 《защита》 Ореты, добавьте 1 карту 《разделение железы》 в руку.",#N/A,ターン開始時にオーリータは [Arg1] の狂気を獲得。「腺体分裂」のダメージ回数が [Arg2] 増加し、オーリータの「防御」をプレイした後、1 枚の「腺体分裂」を手札に加える。,"턴이 시작될 때 오레타는 [Arg1] 광기를 획득합니다. “선체 분열” 데미지 회수가 [Arg2]만큼 증가하며, 오레타의 “방어”를 사용한 후 1장의 “선체 분열”을 손에 추가합니다.",#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ ออรีตาได้รับ [Arg1] ความคลั่ง，จำนวนครั้งของ「การแยกตัวต่อม」ที่สร้างความเสียหายเพิ่มขึ้น [Arg2]，หลังจากใช้งาน「การป้องกัน」ของออรีตาแล้ว ให้นำ「การแยกตัวต่อม」1 ใบเข้าสู่มือ。,"Pada awal giliran, Aurita mendapatkan [Arg1] poin Aliemus. Jumlah kerusakan ""Pecahan kelenjar"" meningkat [Arg2], setelah memainkan ""Pertahanan"" Aurita, tempatkan 1 kartu ""Pecahan kelenjar"" ke tangan.","Vào đầu lượt, Ô Ryta nhận được [Arg1] điên cuồng. Số lần gây thương của 「Tuyến phân liệt」tăng [Arg2], sau khi Ô Ryta sử dụng 「phòng thủ」, thêm 1 lá 「Tuyến phân liệt」vào tay."
