Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
RelicConfig_70704_Name,aJEz,z造物_RelicConfig_A.csv,387,RelicConfig,Name,,<OrangeQuality:可疑的药膏+>,<OrangeQuality:Uncanny Salve+>,<OrangeQuality:странная мазь+>,#N/A,<OrangeQuality:怪しい薬膏＋>,<OrangeQuality:의심스러운 연고+>,#N/A,#N/A,#N/A,<OrangeQuality:ขี้ผึ้งน่าสงสัย +>,<OrangeQuality:Salep Mencurigakan+>,<OrangeQuality:thuốc mỡ đáng ngờ+>
RelicConfig_70704_Desc,aJEy,z造物_RelicConfig_A.csv,387,RelicConfig,Desc,,使用银钥觉醒后对所有敌人施加 [Arg1] <IntoxicationIconKeywords:中毒>并获得 [Arg2] 银钥能量。,Use Keyflare Rouse to inflict [Arg1] <IntoxicationIconKeywords:Poison> on all enemies and gain [Arg2] Keyflare.,Использование Пробуждения серебряного ключа накладывает [Arg1] <IntoxicationIconKeywords:отравление> на всех врагов и дает [Arg2] серебряной энергии.,#N/A,シルバーキー覚醒を使用してすべての敵に [Arg1] <IntoxicationIconKeywords:ポイズン> を付与し、[Arg2] シルバーキーエネルギーを獲得。,은열쇠를 사용해 각성한 후 모든 적에게 [Arg1] <IntoxicationIconKeywords:중독>을 부여하고 [Arg2] 은열에너지 획득합니다。,#N/A,#N/A,#N/A,หลังจากการตื่นรู้ด้วยกุญแจเงิน ใส่ [Arg1] <IntoxicationIconKeywords:ถูกพิษ> ให้ศัตรูทั้งหมด และได้รับ [Arg2] พลังกุญแจเงิน,"Setelah menggunakan Bangkit kunci perak, terapkan [Arg1] <IntoxicationIconKeywords:Racun> kepada semua musuh dan dapatkan [Arg2] Energi-s.","Sử dụng chìa khóa bạc để thức tỉnh, sau đó gây [Arg1] <IntoxicationIconKeywords:trúng độc> cho tất cả kẻ địch và nhận được [Arg2] năng lượng bạc."
RelicConfig_70704_BattleDesc,aJEx,z造物_RelicConfig_A.csv,387,RelicConfig,BattleDesc,,使用银钥觉醒后对所有敌人施加 [Arg1] <IntoxicationIconKeywords:中毒>并获得 [Arg2] 银钥能量。,Use Keyflare Rouse to apply [Arg1] <IntoxicationIconKeywords:Poison> to all enemies and obtain [Arg2] Keyflare.,Использование Пробуждения серебряного ключа накладывает [Arg1] <IntoxicationIconKeywords:отравление> на всех врагов и дает [Arg2] серебряной энергии.,#N/A,シルバーキー覚醒を使用してすべての敵に [Arg1] <IntoxicationIconKeywords:ポイズン> を付与し、[Arg2] シルバーキーエネルギーを獲得。,은열쇠를 사용해 각성한 후 모든 적에게 [Arg1] <IntoxicationIconKeywords:중독>을 부여하고 [Arg2] 은열에너지 획득합니다。,#N/A,#N/A,#N/A,หลังจากการตื่นรู้ด้วยกุญแจเงิน ใส่ [Arg1] <IntoxicationIconKeywords:ถูกพิษ> ให้ศัตรูทั้งหมด และได้รับ [Arg2] พลังกุญแจเงิน,"Setelah menggunakan Bangkit kunci perak, terapkan [Arg1] <IntoxicationIconKeywords:Racun> kepada semua musuh dan dapatkan [Arg2] Energi-s.","Sử dụng chìa khóa bạc để thức tỉnh, sau đó gây [Arg1] <IntoxicationIconKeywords:trúng độc> cho tất cả kẻ địch và nhận được [Arg2] năng lượng bạc."
RelicConfig_70704_StoryDesc,aJEA,z造物_RelicConfig_A.csv,387,RelicConfig,StoryDesc,,某种自制的外伤药膏，请不要在没有医生指导的情况下使用。,Some kind of homemade ointment for external injuries. Do not use without a doctor's guidance.,"Какая-то самодельная мазь для лечения ран, пожалуйста, не надо использовать без указаний врача.","Alguna especie de ungüento para heridas casero, por favor no lo uses sin la supervisión de un doctor",手作りの外傷用薬膏です。ドクターの指導がない場合は使用しないでください。,집에서 만든 외상용 연고입니다. 의사의 지시 없이 사용하지 마십시오.,"Un certain onguent local pour blessures, merci de ne pas l'utiliser sans l'avis d'un médecin","Eine selbstgemachte Wundsalbe, bitte nicht ohne ärztlichen Rat verwenden","Um ungüento caseiro para feridas, não use sem orientação médica",ขี้ผึ้งรักษาบาดแผลชนิดหนึ่งที่ทำเอง กรุณาอย่าใช้หากไม่มีคำแนะนำจากหมอ。,"Semacam salep luka buatan sendiri, mohon jangan digunakan tanpa panduan dokter.","Một loại thuốc mỡ tự chế để điều trị vết thương, xin đừng sử dụng nếu không có hướng dẫn của bác sĩ."
RelicConfig_78668_Name,aJPH,z造物_RelicConfig_A.csv,549,RelicConfig,Name,,<RedQuality:翠玉拓印>,<RedQuality:Jade Imprint>,<RedQuality:Цзюй Юй Тоу Ин>,<RedQuality:Impresión de jade>,<RedQuality:翠玉の拓印>,<RedQuality:비유석 인쇄>,<RedQuality:Impression de jade>,<RedQuality:Jadeabdruck>,<RedQuality:Impressão de Jade>,<RedQuality:หยกเขียว ทอปิ้ง>,<RedQuality:Prasasti Giok Hijau>,<RedQuality:Ấn Ngọc Lục Bảo>
RelicConfig_78668_Desc,aJPG,z造物_RelicConfig_A.csv,549,RelicConfig,Desc,,使用银钥觉醒后，选择手牌中对应唤醒体的 [Arg1] 张非衍生指令卡将其消耗，并把 [Arg2] 张附加消耗的原始复制分别置入抽牌堆、手牌堆和弃牌堆。,"After using Keyflare Rouse, choose [Arg1] Innate Command Cards corresponding to the Awakener in your hand to consume them, and place [Arg2] original copies of additional consumed cards into the Draw Pile, hand pile, and Discard Pile respectively.","После пробуждения серебряного ключа выберите [Arg1] не порожденные командные карты в вашей руке, чтобы уничтожить их, и положите [Arg2] оригинальные копии дополнительных уничтоженных карт в колоду, руку и сброшенную стопку.",#N/A,銀钥の覚醒後、手札から対応する覚醒体の[Arg1]枚の非派生指令カードを消費し、[Arg2]枚の追加消費の元の複製をそれぞれドローデッキ、手札デッキ、および捨札の山に置く。,"은열쇠 각성을 한 후, 손패에서 해당 각성체의 [Arg1] 장 비파생 명령 카드를 소모하고, [Arg2] 장 추가 소모의 원본 복사본을 각각 드로우 덱, 손패 덱 및 버림 패에 배치합니다.",#N/A,#N/A,#N/A,หลังการปลุกกุญแจเงิน เลือกการ์ดคำสั่งไม่ใช่ต้นทาง [Arg1] ใบที่ตรงกับผู้ปลุกเสกในมือมาใช้จนหมด และวางสำเนาต้นฉบับที่ถูกใช้เพิ่ม [Arg2] ใบลงในกองจั่ว กองการ์ดในมือ และกองทิ้งตามลำดับ,"Setelah membangkitkan kunci perak, pilih kartu perintah non-derivatif yang sesuai dengan Pembangun di tangan sebanyak [Arg1] dan habiskan, serta masukkan [Arg2] salinan asli yang merupakan tambahan konsumsi ke tumpukan gambar, tumpukan kartu tangan, dan tumpukan kartu buang.","Sau khi thức tỉnh chìa khóa bạc, chọn [Arg1] thẻ lệnh không phát sinh tương ứng với người đánh thức trong tay và tiêu hao nó, đồng thời đặt [Arg2] bản sao nguyên gốc tiêu hao vào chồng bài bốc thăm, tay bài và chồng bài đã bỏ."
RelicConfig_78668_BattleDesc,aJPF,z造物_RelicConfig_A.csv,549,RelicConfig,BattleDesc,,使用银钥觉醒后，选择手牌中对应唤醒体的 [Arg1] 张非衍生指令卡将其消耗，并把 [Arg2] 张附加消耗的原始复制分别置入抽牌堆、手牌堆和弃牌堆。,"After using Keyflare Rouse, choose [Arg1] Innate Command Cards corresponding to the Awakener from your hand and consume them. Then place [Arg2] Base Copies of the additional consumed cards into the Draw Pile, hand deck, and Discard Pile respectively.","После пробуждения серебряного ключа выберите [Arg1] не порожденные командные карты в вашей руке, чтобы уничтожить их, и положите [Arg2] оригинальные копии дополнительных уничтоженных карт в колоду, руку и сброшенную стопку.",#N/A,銀钥の覚醒後、手札から対応する覚醒体の[Arg1]枚の非派生指令カードを消費し、[Arg2]枚の追加消費の元の複製をそれぞれドローデッキ、手札デッキ、および捨札の山に置く。,"은열쇠 각성을 한 후, 손패에서 해당 각성체의 [Arg1] 장 비파생 명령 카드를 소모하고, [Arg2] 장 추가 소모의 원본 복사본을 각각 드로우 덱, 손패 덱 및 버림 패에 배치합니다.",#N/A,#N/A,#N/A,หลังการปลุกกุญแจเงิน เลือกการ์ดคำสั่งไม่ใช่ต้นทาง [Arg1] ใบที่ตรงกับผู้ปลุกเสกในมือมาใช้จนหมด และวางสำเนาต้นฉบับที่ถูกใช้เพิ่ม [Arg2] ใบลงในกองจั่ว กองการ์ดในมือ และกองทิ้งตามลำดับ,"Setelah membangkitkan kunci perak, pilih kartu perintah non-derivatif yang sesuai dengan Pembangun di tangan sebanyak [Arg1] dan habiskan, serta masukkan [Arg2] salinan asli yang merupakan tambahan konsumsi ke tumpukan gambar, tumpukan kartu tangan, dan tumpukan kartu buang.","Sau khi thức tỉnh chìa khóa bạc, chọn [Arg1] thẻ lệnh không phát sinh tương ứng với người đánh thức trong tay và tiêu hao nó, đồng thời đặt [Arg2] bản sao nguyên gốc tiêu hao vào chồng bài bốc thăm, tay bài và chồng bài đã bỏ."
RelicConfig_78668_StoryDesc,aJPI,z造物_RelicConfig_A.csv,549,RelicConfig,StoryDesc,,此拓印千年不朽。,This imprint endures for millennia without decay.,Эта гравюра неизменна на протяжении тысячелетий.,Esta impresión es inmortal,この拓印は千年朽ちることなく保たれます。,이 인장은 천년 동안 변치 않고 남아 있습니다.,Cette empreinte est immortelle depuis des millénaires,Dieser Abdruck ist tausend Jahre unvergänglich,Esta impressão é imortal por mil anos,การพิมพ์นี้คงอยู่หนึ่งพันปี,Cetakan ini akan tetap abadi selama ribuan tahun.,Đây là bản khắc bất diệt qua nghìn năm.
,,,,,,,,,,,,,,,,,,
LanguageConfig_RelicGroup_205_CN,aGZF,d多语言_LanguageConfig_C.csv,1192,LanguageConfig,CN,,处决,Execution,Казнь,#N/A,処刑,처형,#N/A,#N/A,#N/A,การสังหาร,Eksekusi,Xử tử
RelicConfig_70703_Name,aJEv,z造物_RelicConfig_A.csv,418,RelicConfig,Name,,<WhiteQuality:锈蚀柳叶刀>,<WhiteQuality:Rusty Lancet>,<WhiteQuality:Ржавый ланцет>,<WhiteQuality:Bisturí oxidado>,<WhiteQuality:さびたヤナギバ>,<WhiteQuality:녹슨 버들잎 칼>,<WhiteQuality:Scalpel rouillé>,<WhiteQuality:Rostiges Weidenblattmesser>,<WhiteQuality:Faca de Salgueiro Enferrujada>,<WhiteQuality:ดาบสนิมที่ถูกกาลเวลาพราก>,<WhiteQuality:Belati Willow Berkarat>,<WhiteQuality:dao lá liễu rỉ sét>
RelicConfig_70703_Desc,aJEu,z造物_RelicConfig_A.csv,418,RelicConfig,Desc,,「打击」额外造成 1 次 [Arg1]% 唤醒体攻击力的伤害，每回合至多触发 3 次。,"""Strike"" deals additional DMG equal to [Arg1]% of the Awakener's Attack, triggering up to 3 times per turn.","""Ударить"" наносит дополнительный урон, равный [Arg1]% атакующей силы пробуждающего тела, максимум 3 раза за ход.",#N/A,「打撃」は追加で1回 [Arg1]% の覚醒体の攻撃力のダメージを与え、1ターンにつき最大3回まで発動する。,"“타격”이 추가로 1회 [Arg1]% 웨이크업 바디 공격력의 데미지를 입히며, 턴당 최대 3회까지 발생합니다.",#N/A,#N/A,#N/A,「การโจมตี」เพิ่มความเสียหายเป็นพิเศษอีก 1 ครั้ง โดยเท่ากับ [Arg1]% ของพลังโจมตีของร่างกายที่ตื่นขึ้น สามารถเกิดขึ้นได้สูงสุด 3 ครั้งต่อรอบ,"「Pukulan」memberikan kerusakan tambahan sebesar [Arg1]% daya serang Pembangun, dan dapat dipicu hingga 3 kali per ronde.","「đánh」gây thêm sát thương tương đương với [Arg1]% sức tấn công của thân thể được đánh thức, mỗi lượt tối đa kích hoạt 3 lần."
RelicConfig_70703_BattleDesc,aJEt,z造物_RelicConfig_A.csv,418,RelicConfig,BattleDesc,,「打击」额外造成 1 次 [Arg1]% 唤醒体攻击力的伤害，每回合至多触发 3 次。,"""Strike"" deals an additional instance of DMG equal to [Arg1]% of the Awakener's ATK, and can trigger up to 3 times per turn.","""Ударить"" наносит дополнительный урон, равный [Arg1]% атакующей силы пробуждающего тела, максимум 3 раза за ход.",#N/A,「打撃」は追加で1回 [Arg1]% の覚醒体の攻撃力のダメージを与え、1ターンにつき最大3回まで発動する。,"“타격”이 추가로 1회 [Arg1]% 웨이크업 바디 공격력의 데미지를 입히며, 턴당 최대 3회까지 발생합니다.",#N/A,#N/A,#N/A,「การโจมตี」เพิ่มความเสียหายเป็นพิเศษอีก 1 ครั้ง โดยเท่ากับ [Arg1]% ของพลังโจมตีของร่างกายที่ตื่นขึ้น สามารถเกิดขึ้นได้สูงสุด 3 ครั้งต่อรอบ,"「Pukulan」memberikan kerusakan tambahan sebesar [Arg1]% daya serang Pembangun, dan dapat dipicu hingga 3 kali per ronde.","「đánh」gây thêm sát thương tương đương với [Arg1]% sức tấn công của thân thể được đánh thức, mỗi lượt tối đa kích hoạt 3 lần."
RelicConfig_70703_StoryDesc,aJEw,z造物_RelicConfig_A.csv,418,RelicConfig,StoryDesc,,不适宜用于割开活体。,Not suitable for cutting live tissue.,Не предназначено для разрезания живых организмов.,No es adecuado para cortar tejido vivo,生物を切り裂くのに適していません。,생체를 자르는 데 적합하지 않습니다.,Pas adapté pour couper des tissus vivants,Nicht geeignet zum Schneiden von Lebewesen,Não é adequado para cortar tecido vivo,ไม่เหมาะสำหรับการกรีดสิ่งมีชีวิต,Tidak cocok untuk memotong makhluk hidup.,Không thích hợp để cắt vào cơ thể sống.
RelicConfig_70771_Name,aJJv,z造物_RelicConfig_A.csv,419,RelicConfig,Name,,<OrangeQuality:锈蚀柳叶刀+>,<OrangeQuality:Rusty Lancet+>,<OrangeQuality:ржавый ивовый ланцет+>,#N/A,<OrangeQuality:さびついた柳葉刀＋>,<OrangeQuality:녹슨 브로드헤드+>,#N/A,#N/A,#N/A,<OrangeQuality:สนิมวิลโลว์แลนซ์+>,<OrangeQuality:Pedang Willow Berkarat+>,<OrangeQuality:Lưỡi Liễu Gỉ Sét+>
RelicConfig_70771_Desc,aJJu,z造物_RelicConfig_A.csv,419,RelicConfig,Desc,,「打击」额外造成 2 次 [Arg1]% 唤醒体攻击力的伤害，每回合至多触发 3 次。,"""Strike"" additionally deals DMG equal to [Arg1]% of the Awakener's Attack 2 more times, triggering up to 3 times per turn.","《Ударить》наносит дополнительно 2 раза урон, равный [Arg1]% от атакующей силы пробуждающего тела. Максимум 3 раза за ход.",#N/A,「打撃」は追加で 2 回 [Arg1]％ 覚醒体の攻撃力のダメージを与え、各ターン最大 3 回まで発動する。,"“타격”은 추가로 2회 [Arg1]% 웨이크업 바디 공격력의 데미지를 입혀, 턴당 최대 3회까지 발동됩니다.",#N/A,#N/A,#N/A,「การโจมตี」เพิ่มความเสียหายเพิ่มเติม 2 ครั้ง โดยแต่ละครั้งเท่ากับ [Arg1]% ของพลังโจมตีของร่างกายที่ตื่นขึ้น สามารถทริกเกอร์ได้สูงสุด 3 ครั้งต่อรอบ。,"「Serangan」memberikan kerusakan tambahan sebesar 2 kali [Arg1]% daya serang Pembangun, dan dapat dipicu hingga 3 kali per putaran.","「đánh」gây thêm 2 lần [Arg1]% sức tấn công của thân thể được đánh thức, mỗi lượt tối đa kích hoạt 3 lần."
RelicConfig_70771_BattleDesc,aJJt,z造物_RelicConfig_A.csv,419,RelicConfig,BattleDesc,,「打击」额外造成 2 次 [Arg1]% 唤醒体攻击力的伤害，每回合至多触发 3 次。,"""Strike"" additionally deals 2 more instances of DMG equal to [Arg1]% of the Awakener's ATK, triggering up to 3 times per turn.","《Ударить》наносит дополнительно 2 раза урон, равный [Arg1]% от атакующей силы пробуждающего тела. Максимум 3 раза за ход.",#N/A,「打撃」は追加で 2 回 [Arg1]％ 覚醒体の攻撃力のダメージを与え、各ターン最大 3 回まで発動する。,"“타격”은 추가로 2회 [Arg1]% 웨이크업 바디 공격력의 데미지를 입혀, 턴당 최대 3회까지 발동됩니다.",#N/A,#N/A,#N/A,「การโจมตี」เพิ่มความเสียหายเพิ่มเติม 2 ครั้ง โดยแต่ละครั้งเท่ากับ [Arg1]% ของพลังโจมตีของร่างกายที่ตื่นขึ้น สามารถทริกเกอร์ได้สูงสุด 3 ครั้งต่อรอบ。,"「Serangan」memberikan kerusakan tambahan sebesar 2 kali [Arg1]% daya serang Pembangun, dan dapat dipicu hingga 3 kali per putaran.","「đánh」gây thêm 2 lần [Arg1]% sức tấn công của thân thể được đánh thức, mỗi lượt tối đa kích hoạt 3 lần."
RelicConfig_70771_StoryDesc,aJJw,z造物_RelicConfig_A.csv,419,RelicConfig,StoryDesc,,不适宜用于割开活体。,Not suitable for cutting live tissue.,Не предназначено для разрезания живых организмов.,No es adecuado para cortar tejido vivo,生物を切り裂くのに適していません。,생체를 자르는 데 적합하지 않습니다.,Pas adapté pour couper des tissus vivants,Nicht geeignet zum Schneiden von Lebewesen,Não é adequado para cortar tecido vivo,ไม่เหมาะสำหรับการกรีดสิ่งมีชีวิต,Tidak cocok untuk memotong makhluk hidup.,Không thích hợp để cắt vào cơ thể sống.
RelicConfig_70720_Name,aJFD,z造物_RelicConfig_A.csv,420,RelicConfig,Name,,<WhiteQuality:无上荣宠>,<WhiteQuality:Highest Honor>,<WhiteQuality:высшая честь>,#N/A,<WhiteQuality:至上の栄光>,<WhiteQuality:최고의 영광>,#N/A,#N/A,#N/A,<WhiteQuality:เกียรติยศสูงสุด>,<WhiteQuality:Kehormatan Tertinggi>,<WhiteQuality:vinh quang vô song>
RelicConfig_70720_Desc,aJFC,z造物_RelicConfig_A.csv,420,RelicConfig,Desc,,回合开始时，若生命低于 25%，获得 [Arg1] 临时<PowerIconKeywords:力量>。,"At turn start, if HP is below 25%, obtain [Arg1] Temporary <PowerIconKeywords:STR>.","В начале хода, если здоровье ниже 25%, получите [Arg1] временную <PowerIconKeywords:силу>.",#N/A,ターン開始時、ライフが25％未満の場合、一時的に [Arg1] の<PowerIconKeywords:パワー>を獲得する。,"턴이 시작될 때, 생명이 25% 미만이면 [Arg1] 임시<PowerIconKeywords:힘>을 획득합니다.",#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ หากชีวิตต่ำกว่า 25% จะได้รับ [Arg1] <PowerIconKeywords:พละกำลัง> แบบชั่วคราว。,"Pada awal giliran, jika Hidup di bawah 25%, dapatkan [Arg1] <PowerIconKeywords:Kekuatan> sementara.","Vào đầu lượt, nếu sức sống dưới 25%, nhận [Arg1] tạm thời <PowerIconKeywords:lực lượng> tạm thời."
RelicConfig_70720_BattleDesc,aJFB,z造物_RelicConfig_A.csv,420,RelicConfig,BattleDesc,,回合开始时，若生命低于 25%，获得 [Arg1] 临时<PowerIconKeywords:力量>。,"At turn start, if HP is below 25%, obtain [Arg1] Temporary <PowerIconKeywords:STR>.","В начале хода, если здоровье ниже 25%, получите [Arg1] временную <PowerIconKeywords:силу>.",#N/A,ターン開始時、ライフが25％未満の場合、一時的に [Arg1] の<PowerIconKeywords:パワー>を獲得する。,"턴이 시작될 때, 생명이 25% 미만이면 [Arg1] 임시<PowerIconKeywords:힘>을 획득합니다.",#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ หากชีวิตต่ำกว่า 25% จะได้รับ [Arg1] <PowerIconKeywords:พละกำลัง> แบบชั่วคราว。,"Pada awal giliran, jika Hidup di bawah 25%, dapatkan [Arg1] <PowerIconKeywords:Kekuatan> sementara.","Vào đầu lượt, nếu sức sống dưới 25%, nhận [Arg1] tạm thời <PowerIconKeywords:lực lượng> tạm thời."
RelicConfig_70720_StoryDesc,aJFE,z造物_RelicConfig_A.csv,420,RelicConfig,StoryDesc,,优雅、神秘的黑色短毛猫，据说在某个远方的沙漠国度被视作神明的化身。可那位神祇的名讳，如今已无人知晓。\n被崇拜，被敬仰，被遗忘，或许是为神明的宿命。,"An elegant and mysterious black short-haired cat, said to be revered as a deity in a distant desert kingdom. The name of that deity has now been lost to time.\nWorshipped, revered, forgotten—perhaps this is the fate of all gods.","Элегантная, таинственная черная кошка с короткой шерстью, которую, как говорят, в далекой пустынной стране считали воплощением богов. Но имя того божества сегодня уже никто не помнит.\nБыть объектом поклонения, быть почитаемым, быть забытым — возможно, это судьба богов.","Un gato negro elegante y misterioso, considerado una deidad en tierras desérticas lejanas. Pero el nombre de esa deidad ya nadie lo recuerda.\nSer adorado, venerado y olvidado, tal vez sea el destino de los dioses",優雅で神秘的な黒い短毛猫は、ある遠方の砂漠の国で神の化身とされるそうです。しかし、その神の名前は今では誰も知りません。\n崇拝され、敬仰され、忘れ去られることは、神の宿命かもしれません。,"우아하고 신비로운 검은색 짧은 털 고양이, 어떤 먼 사막 국가에서 신의 화신으로 여겨졌다고 전해진다. 하지만 그 신의 이름은 이제 아무도 모른다. \n숭배받고, 존경받고, 잊혀지는 것이 신의 숙명일지도 모른다.","Un chat noir à poil court, élégant et mystérieux, est considéré comme une incarnation divine dans un lointain pays désertique. Mais le nom de cette divinité est aujourd'hui oublié.\nAdoré, vénéré, oublié, peut-être est-ce le destin des dieux","Elegante, mysteriöse schwarze Kurzhaarkatze, die in einem fernen Wüstenland als göttliche Inkarnation verehrt wird. Doch der Name dieser Gottheit ist heute unbekannt.\nVerehrt, bewundert, vergessen – vielleicht das Schicksal der Götter","Um gato preto elegante e misterioso, dizem ser a encarnação de um deus em um distante deserto. Mas o nome desse deus agora é desconhecido.\nAdorado, venerado, esquecido, talvez seja o destino dos deuses",แมวขนสั้นสีดำที่สง่างามและลึกลับ มีคำกล่าวว่าในดินแดนทะเลทรายอันไกลโพ้นแห่งหนึ่ง มันได้รับการเคารพในฐานะตัวแทนของเทพเจ้า แต่นามของเทพองค์นั้น ปัจจุบันไม่มีใครรู้อีกแล้ว \nได้รับการบูชา ได้รับการยกย่อง ได้รับการลืมเลือน บางทีนี่อาจเป็นชะตากรรมของเทพเจ้า,"Kucing hitam berbulu pendek yang anggun dan misterius, dikatakan di suatu negara padang pasir yang jauh dianggap sebagai manifestasi dari Dewa. Namun, nama Dewa tersebut kini tak seorang pun yang mengetahuinya. \nDibanggakan, dihormati, dilupakan, mungkin itulah takdir para Dewa.","Mèo ngắn lông màu đen tao nhã và bí ẩn, được cho là hóa thân của thần minh ở một quốc gia sa mạc xa xôi nào đó. Nhưng tên gọi của vị thần ấy, nay đã không ai còn biết. \nĐược tôn sùng, được kính trọng, bị lãng quên, có lẽ là số phận của thần minh."
RelicConfig_70746_Name,aJHz,z造物_RelicConfig_A.csv,421,RelicConfig,Name,,<OrangeQuality:无上荣宠+>,<OrangeQuality:Highest Honor+>,<OrangeQuality:высшая честь+>,#N/A,<OrangeQuality:至上の栄光＋>,<OrangeQuality:최상의 영광+>,#N/A,#N/A,#N/A,<OrangeQuality:เกียรติยศสูงสุด+>,<OrangeQuality:Kehormatan Tertinggi+>,<OrangeQuality:vô thượng vinh sủng+>
RelicConfig_70746_Desc,aJHy,z造物_RelicConfig_A.csv,421,RelicConfig,Desc,,回合开始时，若生命低于 25%，获得 [Arg1] 临时<PowerIconKeywords:力量>。,"At turn start, if HP is below 25%, obtain [Arg1] Temporary <PowerIconKeywords:STR>.","В начале хода, если здоровье ниже 25%, получите [Arg1] временную <PowerIconKeywords:силу>.",#N/A,ターン開始時、ライフが25％未満の場合、一時的に [Arg1] の<PowerIconKeywords:パワー>を獲得する。,"턴이 시작될 때, 생명이 25% 미만이면 [Arg1] 임시<PowerIconKeywords:힘>을 획득합니다.",#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ หากชีวิตต่ำกว่า 25% จะได้รับ [Arg1] <PowerIconKeywords:พละกำลัง> แบบชั่วคราว。,"Pada awal giliran, jika Hidup di bawah 25%, dapatkan [Arg1] <PowerIconKeywords:Kekuatan> sementara.","Vào đầu lượt, nếu sức sống dưới 25%, nhận [Arg1] tạm thời <PowerIconKeywords:lực lượng> tạm thời."
RelicConfig_70746_BattleDesc,aJHx,z造物_RelicConfig_A.csv,421,RelicConfig,BattleDesc,,回合开始时，若生命低于 25%，获得 [Arg1] 临时<PowerIconKeywords:力量>。,"At turn start, if HP is below 25%, obtain [Arg1] Temporary <PowerIconKeywords:STR>.","В начале хода, если здоровье ниже 25%, получите [Arg1] временную <PowerIconKeywords:силу>.",#N/A,ターン開始時、ライフが25％未満の場合、一時的に [Arg1] の<PowerIconKeywords:パワー>を獲得する。,"턴이 시작될 때, 생명이 25% 미만이면 [Arg1] 임시<PowerIconKeywords:힘>을 획득합니다.",#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ หากชีวิตต่ำกว่า 25% จะได้รับ [Arg1] <PowerIconKeywords:พละกำลัง> แบบชั่วคราว。,"Pada awal giliran, jika Hidup di bawah 25%, dapatkan [Arg1] <PowerIconKeywords:Kekuatan> sementara.","Vào đầu lượt, nếu sức sống dưới 25%, nhận [Arg1] tạm thời <PowerIconKeywords:lực lượng> tạm thời."
RelicConfig_70746_StoryDesc,aJHA,z造物_RelicConfig_A.csv,421,RelicConfig,StoryDesc,,优雅、神秘的黑色短毛猫，据说在某个远方的沙漠国度被视作神明的化身。可那位神祇的名讳，如今已无人知晓。\n被崇拜，被敬仰，被遗忘，或许是为神明的宿命。,"An elegant and mysterious black short-haired cat, said to be revered as a deity in a distant desert kingdom. The name of that deity has now been lost to time.\nWorshipped, revered, forgotten—perhaps this is the fate of all gods.","Элегантная, таинственная черная кошка с короткой шерстью, которую, как говорят, в далекой пустынной стране считали воплощением богов. Но имя того божества сегодня уже никто не помнит.\nБыть объектом поклонения, быть почитаемым, быть забытым — возможно, это судьба богов.","Un gato negro elegante y misterioso, considerado una deidad en tierras desérticas lejanas. Pero el nombre de esa deidad ya nadie lo recuerda.\nSer adorado, venerado y olvidado, tal vez sea el destino de los dioses",優雅で神秘的な黒い短毛猫は、ある遠方の砂漠の国で神の化身とされるそうです。しかし、その神の名前は今では誰も知りません。\n崇拝され、敬仰され、忘れ去られることは、神の宿命かもしれません。,"우아하고 신비로운 검은색 짧은 털 고양이, 어떤 먼 사막 국가에서 신의 화신으로 여겨졌다고 전해진다. 하지만 그 신의 이름은 이제 아무도 모른다. \n숭배받고, 존경받고, 잊혀지는 것이 신의 숙명일지도 모른다.","Un chat noir à poil court, élégant et mystérieux, est considéré comme une incarnation divine dans un lointain pays désertique. Mais le nom de cette divinité est aujourd'hui oublié.\nAdoré, vénéré, oublié, peut-être est-ce le destin des dieux","Elegante, mysteriöse schwarze Kurzhaarkatze, die in einem fernen Wüstenland als göttliche Inkarnation verehrt wird. Doch der Name dieser Gottheit ist heute unbekannt.\nVerehrt, bewundert, vergessen – vielleicht das Schicksal der Götter","Um gato preto elegante e misterioso, dizem ser a encarnação de um deus em um distante deserto. Mas o nome desse deus agora é desconhecido.\nAdorado, venerado, esquecido, talvez seja o destino dos deuses",แมวขนสั้นสีดำที่สง่างามและลึกลับ มีคำกล่าวว่าในดินแดนทะเลทรายอันไกลโพ้นแห่งหนึ่ง มันได้รับการเคารพในฐานะตัวแทนของเทพเจ้า แต่นามของเทพองค์นั้น ปัจจุบันไม่มีใครรู้อีกแล้ว \nได้รับการบูชา ได้รับการยกย่อง ได้รับการลืมเลือน บางทีนี่อาจเป็นชะตากรรมของเทพเจ้า,"Kucing hitam berbulu pendek yang anggun dan misterius, dikatakan di suatu negara padang pasir yang jauh dianggap sebagai manifestasi dari Dewa. Namun, nama Dewa tersebut kini tak seorang pun yang mengetahuinya. \nDibanggakan, dihormati, dilupakan, mungkin itulah takdir para Dewa.","Mèo ngắn lông màu đen tao nhã và bí ẩn, được cho là hóa thân của thần minh ở một quốc gia sa mạc xa xôi nào đó. Nhưng tên gọi của vị thần ấy, nay đã không ai còn biết. \nĐược tôn sùng, được kính trọng, bị lãng quên, có lẽ là số phận của thần minh."
