Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_75907_Content_45,aquS,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,52,AvgDialog,Content,,拉蒙娜立刻上前将你护在身后，严肃地说道。,"Ramona immediately stepped forward, shielding you, and said sternly.","Рамона мгновенно шагнула вперёд, закрывая тебя собой, и с серьёзным видом произнесла.",#N/A,ラモナはすぐに前に出てあなたを背後で守り、厳しく言った。,라몬나는 즉시 앞으로 나와 당신을 보호하며 진지하게 말했다.,#N/A,#N/A,#N/A,รามอน่า รีบก้าวขึ้นไปด้านหน้าแล้วปกป้องคุณไว้ด้านหลัง พูดอย่างจริงจังว่า。,"Ramona segera maju melindungi kamu di belakang, lalu berkata dengan serius.","Ramona lập tức tiến lên đứng ra bảo vệ bạn phía sau, nói một cách nghiêm túc."
AvgDialog_75907_Content_46,aquT,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,53,AvgDialog,Content,拉蒙娜,<Yellow:%player%>是我的搭档，弥萨格的守密人，不是什么卡牌大师，%heorshe%不会跟你去任何地方。,"<Yellow:%player%> is my partner, a Keeper of Mythag. Not some card master, {Male=he,Female=she} won't be going with you anywhere.","<Yellow:%player%> — мой напарник, Хранитель тайн Мисага, и %heorshe% не является Картежником. %heorshe% никуда с тобой не пойдет.",#N/A,<Yellow:%player%>は私のパートナー、ミサグのシークレットキーパーです。カードマスターではない、%heorshe%はあなたとどこにも行きません。,"<Yellow:%player%>는 제 파트너, 미사그의 비밀지킴이입니다. 카드 마스터가 아닙니다, %heorshe%는 당신과 어디에도 가지 않을 것입니다.",#N/A,#N/A,#N/A,<Yellow:%player%>คือพันธมิตรของฉัน ผู้พิทักษ์มีธาก ไม่ใช่มืออาชีพด้านการ์ด %heorshe% จะไม่ไปไหนกับคุณ。,"<Yellow:%player%> adalah pasanganku, Penjaga Mythag, bukan seorang master Kartu, %heorshe% tidak akan pergi ke mana pun denganmu.","<Yellow:%player%> là đối tác của tôi, người bảo vệ bí mật của Misaque, không phải là một bậc thầy thẻ bài, %heorshe% sẽ không đi đâu với bạn."
AvgDialog_75907_Content_47,aquU,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,54,AvgDialog,Content,拉蒙娜,阁下擅自制造维度侵蚀，还扬言要拐走弥萨格的守密人，能否请阁下就这一行为做出一个解释？,You have recklessly caused a Dimension Erosion and even threatened to abduct the Keeper of Mythag. Could you please explain your actions?,"Милостивый государь, вы самовольно вызвали эрозию размерности и даже угрожали похитить Хранителя тайн Мисага. Не могли бы вы объяснить свои действия?",#N/A,閣下が勝手に次元侵食を引き起こし、ミサグのシークレットキーパーを拐うと宣言しておりますが、この行為についてご説明いただけますでしょうか？,"각하께서 차원 침식을 무단으로 조성하시고, 미사그의 비밀지킴이를 데려가겠다고 으름장을 놓으셨습니다. 이에 대해 각하께서 설명해 주실 수 있으신지요?",#N/A,#N/A,#N/A,ท่านได้ทำการสร้างการกัดกร่อนมิติโดยพลการ และยังกล่าวอ้างว่าจะพาผู้รักษาความลับของมิซากะไป กรุณาช่วยอธิบายการกระทำนี้หน่อย？,"Tuan telah secara sembarangan menciptakan erosi dimensi, dan bahkan menyatakan akan membawa lari Penjaga dari Mythag. Bisakah Tuan memberikan penjelasan mengenai tindakan ini?",Xin ngài vui lòng giải thích về hành động tự ý tạo ra sự xâm thực chiều không gian và còn tuyên bố muốn bắt cóc người giữ bí mật của Misaque?
AvgDialog_75907_Content_48,aquV,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,55,AvgDialog,Content,伊格娜蒂斯,别叫我阁下啦，我叫伊格娜蒂斯，一位……十七岁多一点的龙族美少女！现在是万象酒馆的老板娘。,"Don't call me 'Your Excellency', I am Ignatius, a... slightly over seventeen-year-old dragon girl! Now the owner of the Vanishing Tavern.","Не называйте меня госпожой, меня зовут Игнатис, я... драконий подросток семнадцати лет и чуть больше! Сейчас я хозяйка таверны ""Мириада"".",#N/A,閣下と呼ばないで。私はイグナティス、十七歳ちょっと……のドラゴン族の美少女です！現在は万象酒館の女将を務めています。,"별로 저를 각하라고 부르지 마세요, 제 이름은 이그나티스예요, ……열일곱 살 조금 넘은 용족 소녀예요! 지금은 만상주점의 여주인입니다.",#N/A,#N/A,#N/A,อย่าเรียกข้าว่าท่านเลย ข้าชื่ออิกนาทิส เป็น…สาวน้อยเผ่ามังกรอายุเพียงสิบเจ็ดปีนิดๆ! ตอนนี้เป็นเจ้าของโรงแรมหมื่นอันดับ,"Jangan panggil aku Tuan, namaku Ignatius, seorang... gadis naga yang baru berusia sedikit lebih dari tujuh belas tahun! Sekarang aku adalah pemilik Tavern Myriad.","Đừng gọi tôi là ngài nữa, tôi tên là Ignađis, một… cô gái rồng mười bảy tuổi hơn! Hiện tại là chủ quán Vạn Tượng."
AvgDialog_75907_Content_49,aquW,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,56,AvgDialog,Content,拉蒙娜,那么伊格娜蒂斯女士，你这样做的目的是什么？,"So, Ms. Ignatius, what is the purpose of your actions?","Тогда, мадам Игнатис, в чём цель ваших действий?",#N/A,それじゃイグナティスさん、そうする目的は何ですか？,"그렇다면 이그나티스 님, 이렇게 하려는 목적은 무엇인가요?",#N/A,#N/A,#N/A,แล้วคุณอิกนาทิส จุดประสงค์ของการทำเช่นนี้ของคุณคืออะไร?,"Jadi, Nyonya Ignatius, apa tujuan Anda melakukan ini?","Vậy, mục đích của bà Ignađis làm như vậy là gì?"
AvgDialog_75907_Content_50,aquY,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,57,AvgDialog,Content,伊格娜蒂斯,当然是来寻找更多的卡牌大师，让他们去万象酒馆啦！我能感受到%heorshe%身上的卡牌大师的气息！%heorshe%肯定玩过万象牌！,"Of course, to find more card masters and invite them to the Omni Tavern! I can sense the aura of a card master on {Male=him,Female=her}! {Male=He,Female=She} must have played Omnicards!","Конечно, я ищу больше картежников, чтобы они пришли в таверну Всевозможная! Я могу почувствовать ауру картежника у %heorshe%! Уверен, %heorshe% играл(а) в Всевозможную карту!",#N/A,もちろん、より多くのカードマスターを探しに来たんだよ。彼らを万象酒館に連れて行くつもりだ！%heorshe%からカードマスターの気配を感じ取れる！%heorshe%はきっと万象牌をプレイしたことがあるはずだ！,"물론이죠, 더 많은 카드 마스터들을 찾아서 그들을 만상주점으로 보내기 위해서예요! %heorshe%의 카드 마스터 기운을 느낄 수 있어요! %heorshe%는 분명히 만상패를 해봤을 거예요!",#N/A,#N/A,#N/A,แน่นอนว่ามาเพื่อตามหาปรมาจารย์การ์ดมากขึ้น แล้วพาพวกเขาไปที่โรงแรมหว่านเซียง! ฉันรู้สึกได้ถึงกลิ่นอายของปรมาจารย์การ์ดจากตัว %heorshe%! ฉันแน่ใจว่า %heorshe% เคยเล่นไพ่หว่านเซียง!,"Tentu saja untuk mencari lebih banyak master kartu, dan mengirim mereka ke Taverna Myriad! Aku bisa merasakan aura master kartu dari %heorshe%! %heorshe% pasti sudah bermain Kartu Myriad!","Tất nhiên là để tìm thêm các Đại sư thẻ bài, đưa họ đến Quán Rượu Vạn Tượng! Tôi có thể cảm nhận được hơi thở của Đại sư thẻ bài trên người %heorshe%! %heorshe% chắc chắn đã chơi Bài Vạn Tượng!"
AvgDialog_75907_Content_51,aquZ,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,58,AvgDialog,Content,玩家,这位女士，你是否认错人了？我既不知道什么卡牌大师，也不知道什么是万象牌。,"Madam, have you mistaken me for someone else? I know nothing about a card master or what a universal card is.","Дама, вы уверены, что не перепутали человека? Я не знаю ни о каком картежнике и ни о какой Всевозможной карте.",#N/A,その方、間違っていませんか？私はカードマスターのことなど知らないし、万象牌というものも知りません。,"이 분, 잘못 알아들은 거 아닙니까? 저는 카드 마스터도 모르고, 만상패도 모릅니다.",#N/A,#N/A,#N/A,คุณผู้หญิง คุณอาจจะจำคนผิดหรือเปล่า? ผมไม่แน่ใจว่าคุณหมายถึงอะไร ไม่ว่าจะเป็นปรมาจารย์การ์ดหรือไพ่หว่านเซียง,"Bu, apakah Anda salah mengenali orang? Saya tidak tahu apa itu Master Kartu, juga tidak tahu apa itu Kartu Myriad.","Bà này, cô có nhầm người rồi không? Tôi vừa không biết gì về Đại sư thẻ bài, vừa không biết gì về Bài Vạn Tượng."
AvgDialog_75907_Content_52,aqva,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,59,AvgDialog,Content,伊格娜蒂斯,万象牌就是你在这里跟其他人对战用的东西啊。这些卡牌都是我设计的，化成灰我都认得出来！,The Omniverse card is what you use to battle against others here. I designed all these cards; I would recognize them even if they turned to ashes!,"Всевозможная карта - это то, чем ты здесь сражаешься с другими людьми. Эти карты я сам разработал, даже если они превратятся в пепел, я все равно узнаю их!",#N/A,万象牌こそがここでの他の人と対戦するために使うものさ。これらのカードはすべて私が設計したもので、灰になっても見分けられるよ！,"만상패는 여기서 다른 사람과 대결할 때 사용하는 것이야. 이 카드들은 모두 내가 설계한 거라, 화성회가 되어도 알아볼 수 있어!",#N/A,#N/A,#N/A,ไพ่หว่านเซียงก็คือสิ่งที่เธอใช้ต่อสู้กับคนอื่นที่นี่นะ ฉันเป็นคนออกแบบการ์ดพวกนี้เอง ถึงจะกลายเป็นขี้เถ้า ฉันก็ยังจำได้！,"Kartu Myriad adalah alat yang kamu gunakan untuk bertarung dengan orang lain di sini. Semua kartu ini dirancang oleh saya, bahkan jika mereka berubah menjadi abu, saya masih bisa mengenalinya!","Bài Vạn Tượng chính là thứ bạn dùng để đối chiến với người khác ở đây. Tất cả những thẻ bài này đều do tôi thiết kế, cho dù hóa thành tro tôi cũng nhận ra được!"
AvgDialog_75907_Content_53,aqvb,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,60,AvgDialog,Content,拉蒙娜,伊格娜蒂斯女士，守密人在这里进行的是由弥萨格大学独立研发并进行优化改造的相位对弈，并非什么万象牌。,"Ms. Ignatius, what the Keeper is conducting here is the Traphase independently developed and optimized by Mythag university, not some Omnimorphic Card.","Г-жа Игнатис, Хранитель тайн проводит здесь фазовый поединок, разработанный и оптимизированный Университетом Мисага, а не какую-то Всевозможную карту.",#N/A,イグナティスさん、ここでのシークレットキーパーさんは、ミサグ大学が独自に開発し最適化改造を行ったフェイズマッチを実施しており、万象牌ではありません。,"이그나티스 여사님, 수호자가 여기서 진행하는 것은 미사그 대학에서 독립적으로 연구하고 최적화 개선한 페이즈 대결이며, 만상패가 아닙니다.",#N/A,#N/A,#N/A,คุณผู้หญิงอิกนาทิส ผู้รักษาความลับที่นี่กำลังดำเนินการเล่นหมากรุกเฟส ซึ่งมหาวิทยาลัยมิซากะพัฒนาและปรับปรุงขึ้นอย่างเป็นอิสระ ไม่ใช่ไพ่หว่านเซียงเลย,"Nyonya Ignatius, Penjaga di sini melakukan Traphase yang dikembangkan dan dioptimalkan secara independen oleh Universitas Mythag, bukan semacam kartu Myriad.","Bà Ignađis, những người giữ bí mật đang thực hiện ở đây là đối đầu pha do Đại học Misaque độc lập nghiên cứu và tối ưu hóa, không phải là Bài Vạn Tượng."
AvgDialog_75907_Content_54,aqvc,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,61,AvgDialog,Content,拉蒙娜,或许从底层框架及运行逻辑上看，这两者之间存在某种因泛用规则而导致的相似之处，但这不意味着你是原初的缔造者。,"Perhaps from the foundational framework and operational logic, there is some similarity between the two due to general rules, but this doesn't mean you are the original creator.","Возможно, с точки зрения базовой структуры и логики выполнения, между ними есть некоторое сходство из-за общих правил, но это не означает, что ты являешься исходным создателем.",#N/A,もしかしたら、基本的なフレームワークや実行ロジックの観点から見ると、これら両者間に汎用ルールによって生じる類似点があるかもしれませんが、それはあなたが元初の創作者であることを意味するわけではありません。,"아마도 하위 프레임워크 및 실행 논리 측면에서 이 둘 사이에 일반적인 규칙으로 인한 유사성이 존재할 수 있지만, 이는 당신이 원초의 창조자라는 의미는 아니다。",#N/A,#N/A,#N/A,อาจกล่าวได้ว่าจากโครงสร้างพื้นฐานและตรรกะการดำเนินงาน ทั้งสองสิ่งนี้มีความคล้ายคลึงกันในบางแง่มุมเพราะกฎทั่วไป แต่นั่นไม่ได้หมายความว่าคุณคือผู้สร้างดั้งเดิม,"Mungkin dari sudut pandang kerangka dasar dan logika operasi, terdapat beberapa kesamaan yang disebabkan oleh aturan umum di antara keduanya, tetapi ini tidak berarti bahwa kamu adalah pencipta aslinya.","Có thể từ góc độ khung nền tảng và logic hoạt động, giữa chúng tồn tại một số điểm tương đồng do quy tắc phổ thông gây ra, nhưng điều này không có nghĩa là bạn là nhà sáng tạo gốc."
AvgDialog_75907_Content_55,aqvd,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,62,AvgDialog,Content,伊格娜蒂斯,什么！你说这些不是万象牌……\n嘶，好像……虽然大部分规则都一样，但细微之处的确有所不同……,"What! You say these are not Omniverse cards...\nHiss, it seems that... although most of the rules are the same, there are indeed subtle differences...","Что?! Ты говоришь, что это не Всевозможная карта...\nСсс, похоже... Хотя большинство правил такие же, в мелочах действительно есть различия..",#N/A,何だ！君はこれらが万象牌じゃないって言うのか……\nうーん、確かに……大半のルールは同じだけど、細かい部分では確かに違いがあるようだ……,"뭐라고! 이게 만상패가 아니라고?……\n어라, 그렇군…… 대부분의 규칙은 같지만, 세부적인 부분에서는 확실히 다름을 느낄 수 있어……",#N/A,#N/A,#N/A,อะไรนะ! คุณบอกว่าพวกนี้ไม่ใช่ไพ่หว่านเซียงเหรอ...\nฮืม ดูเหมือนว่า...ถึงแม้ว่ากฎส่วนใหญ่จะเหมือนกัน แต่รายละเอียดปลีกย่อยจริงๆแล้วแตกต่างกัน..,"Apa! Kamu bilang ini bukan kartu Myriad… \nHmm, sepertinya… meskipun sebagian besar aturannya sama, ada beberapa perbedaan kecil yang memang berbeda…","Gì! Bạn nói những cái này không phải là Bài Vạn Tượng……\nHừm, có vẻ như…… mặc dù hầu hết quy tắc đều giống nhau, nhưng những chi tiết nhỏ quả thật có sự khác biệt……"
AvgDialog_75907_Content_56,aqve,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,63,AvgDialog,Content,拉蒙娜,既然这样，能否请你解除空间叠加现象呢？这里并不存在你要找的卡牌大师。,"Since that's the case, could you please eliminate the spatial layering phenomenon? The card master you're looking for is not here.","Раз так, не могли бы вы снять эффект наложения пространств? Здесь нет того картежника, которого вы ищете.",#N/A,それなら、空間重ね現象を解除していただけますか？ここにはあなたが探しているカードマスターはいません。,그렇다면 공간 중첩 현상을 해제해 주실 수 있나요? 여기에는 당신이 찾는 카드 마스터가 존재하지 않습니다.,#N/A,#N/A,#N/A,ถ้าอย่างนั้น คุณช่วยยกเลิกปรากฏการณ์ซ้อนพื้นที่ได้ไหม? ที่นี่ไม่มีปรมาจารย์การ์ดที่คุณกำลังตามหา?,"Jika demikian, bisakah kamu menghilangkan fenomena tumpang tindih ruang? Tidak ada master Kartu yang kamu cari di sini.","Vì vậy, liệu bạn có thể giải quyết hiện tượng chồng chất không gian này không? Ở đây không có vị Thầy thẻ bài mà bạn đang tìm."
AvgDialog_75907_Content_57,aqvf,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,64,AvgDialog,Content,伊格娜蒂斯,<Small:……好，就这么办>,"<Small:...Alright, let's do it this way>","<Small:...хорошо, так и сделаем>",#N/A,<Small:……いいよ、そうしよう>,"<Small:……좋아, 그렇게 하자>",#N/A,#N/A,#N/A,<Small:……ดีล่ะ ทำแบบนี้แหละ>,"<Small: …… Baiklah, begitu saja.>","<Small:…… được, cứ làm như vậy>"
AvgDialog_75907_Content_58,aqvg,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,65,AvgDialog,Content,拉蒙娜,你说什么？,What did you say?,Что ты сказал?,¿Qué dices?,何を言っているんですか？,당신이 뭐라고 말했어요?,Que dis-tu ?,Was sagst du?,O que você disse?,คุณพูดอะไรนะ?,Apa yang kamu katakan?,Bạn nói gì?
AvgDialog_75907_Content_59,aqvh,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,66,AvgDialog,Content,伊格娜蒂斯,既然如此，就来收集橡果吧！,"In that case, let's go gather acorns!","Раз так, давай собирать желуди!",#N/A,既然如此，就来收集ドングリ吧！,그렇다면 도토리 수집을 시작해볼까!,#N/A,#N/A,#N/A,ถ้าอย่างนั้น มาเก็บลูกโอ๊กกันเถอะ!,"Kalau begitu, ayo kumpulkan kacang ek!","Vì vậy, hãy thu thập quả sồi!"
AvgDialog_75907_Content_60,aqvj,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,67,AvgDialog,Content,玩家,橡果？,Acorn?,Дубовый орех?,#N/A,どんぐり？,참나무 열매?,#N/A,#N/A,#N/A,ลูกโอ๊ก?,Biji pohon ek?,Quả sồi?
AvgDialog_75907_Content_61,aqvk,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,68,AvgDialog,Content,伊格娜蒂斯,没错，橡果！橡果是实力的证明，也是所有传奇的开始！收集最多的橡果成为最强的卡牌大师吧！,"That's right, Acorn! Acorn is proof of strength, and the beginning of all legends! Collect the most Acorns to become the strongest Card Master!","Верно, желуди! Желуди — это доказательство силы и начало всех легенд! Собирайте как можно больше желудей, чтобы стать самым сильным Картежником!",#N/A,その通り、どんぐり！どんぐりは実力の証明であり、すべての伝説の開始でもある！一番多くのどんぐりを集めて、最強のカードマスターになりましょう！,"맞아, 도토리! 도토리는 실력의 증명이자 모든 전설의 시작이다! 가장 많은 도토리를 모아 최고의 카드 마스터가 되어보자!",#N/A,#N/A,#N/A,"ถูกต้อง, ลูกโอ๊ก! ลูกโอ๊กคือหลักฐานของความแข็งแกร่ง และเป็นจุดเริ่มต้นของตำนานทั้งหมด! รวบรวมลูกโอ๊กให้ได้มากที่สุดและกลายเป็นปรมาจารย์การ์ดที่แข็งแกร่งที่สุด!","Benar, kacang ek! Kacang ek adalah bukti kekuatan dan awal dari semua legenda! Kumpulkan kacang ek sebanyak-banyaknya untuk menjadi master kartu terkuat!","Đúng vậy, quả sồi! Quả sồi là bằng chứng của sức mạnh, cũng là điểm khởi đầu của mọi huyền thoại! Hãy thu thập thật nhiều quả sồi để trở thành bậc thầy thẻ bài mạnh nhất!"
AvgDialog_75907_Content_62,aqvl,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,69,AvgDialog,Content,伊格娜蒂斯,既然都是卡牌决斗者，争端当然要通过决斗来解决！,"Since we are all Card Duelists, disputes must be settled through dueling!","Раз уж все мы дуэлянты карт, споры конечно должны решаться через дуэль!",#N/A,既然都是カードプレイヤー、争いはもちろんデュエルで解決すべきだ！,"카드 대결자라면, 분쟁은 당연히 대결을 통해 해결해야 합니다!",#N/A,#N/A,#N/A,เนื่องจากทั้งสองฝ่ายเป็นนักดวลการ์ด การแก้ไขข้อพิพาทจึงต้องดำเนินการผ่านการดวล！,"Karena semua adalah duelist kartu, tentu saja perselisihan harus diselesaikan melalui duel!","Vì đều là những người chơi thẻ bài, tranh chấp tất nhiên phải được giải quyết thông qua một trận đấu!"
AvgDialog_75907_Content_63,aqvm,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,70,AvgDialog,Content,伊格娜蒂斯,我能感觉到，曾经有无数来自不同时空的你在这里进行对决，那么就请决出你们中的佼佼者，与我来一场酣畅淋漓的决斗吧！,I can sense that countless versions of you from different timelines have battled here; so please determine the best among you and join me for a thrilling duel!,"Я могу почувствовать, что здесь когда-то сражались множество версий тебя из разных временных и пространственных линий. Так выбери же своего лучшего бойца, чтобы сразиться со мной в захватывающем бою!",#N/A,私は感じています。異なる時空から無数のあなたがここでの対決を繰り広げたこと。それならば、あなたたちの中で優れた者を選んで、私との激しい戦いに臨もうではありませんか！,"나는 느낄 수 있어, 다른 시공간에서 온 너의 수많은 버전들이 여기서 대결을 벌였다는 것을. 그렇다면 너희들 중 최고를 뽑아 나와 시원하게 한판 대결해 보자!",#N/A,#N/A,#N/A,ฉันสามารถรู้สึกได้ว่า เคยมีตัวตนของพวกคุณจากกาลเวลาต่างๆ มาต่อสู้กันที่นี่มากมาย งั้นก็จงหาผู้ที่แข็งแกร่งที่สุดในหมู่พวกคุณ แล้วมาดวลกับข้าอย่างสนุกสุดเหวี่ยงเลย!,"Aku bisa merasakan bahwa dulu ada banyak sekali versi dirimu dari berbagai dimensi waktu yang bertarung di sini. Jika demikian, tentukanlah yang terbaik di antara kalian, dan mari kita bertarung dengan sengit!","Tôi có thể cảm nhận được, đã từng có vô số phiên bản của bạn từ các thời không khác nhau đối đầu tại đây. Vậy thì, hãy chọn ra người xuất sắc nhất trong số các bạn và cùng tôi tham gia một trận đấu thật sảng khoái nào!"
AvgDialog_75907_Content_64,aqvn,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,71,AvgDialog,Content,伊格娜蒂斯,从现在开始，每场对局中，都会根据对局的战况和结果产生魔法橡果，尽情地进行决斗，获得更多的橡果吧！,"From now on, every match will generate magical acorns based on the situation and results of the game. Duel to your heart's content and collect more acorns!","Сейчас, в каждой игре будут появляться магические дубовые орехи в зависимости от хода боя и его результата. Сражайтесь с полной отдачей и получите больше орехов!",#N/A,これから、それぞれの対局で、対局の戦況と結果に基づいて魔法のドングリが生成されます。思い切り決闘を楽しんで、より多くのドングリを獲得しましょう！,"이제부터, 매 경기에서 전황과 결과에 따라 마법의 도토리가 생성됩니다. 마음껏 전투를 즐기며 더 많은 도토리를 얻으세요!",#N/A,#N/A,#N/A,ตั้งแต่นี้ไป ในแต่ละรอบการเล่น จะมีโอ๊คมนตราปรากฏตามสถานการณ์และผลลัพธ์ มาดวลกันให้เต็มที่และคว้าโอ๊คมนตรามากขึ้นเรื่อยๆ!,"Mulai sekarang, dalam setiap pertandingan, akan ada kacang sihir yang dihasilkan berdasarkan situasi dan hasil pertempuran. Bertarunglah sepenuhnya dan dapatkan lebih banyak kacang sihir!","Từ bây giờ, trong mỗi trận đấu, dựa trên tình hình và kết quả, sẽ xuất hiện quả sồi phép thuật. Hãy tham gia quyết đấu hết mình và thu thập thật nhiều quả sồi nhé!"
AvgDialog_75907_Content_65,aqvo,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,72,AvgDialog,Content,伊格娜蒂斯,当你收集到一定数量的橡果的时候，我就会同意跟你决斗！如果我输了，那我就不再纠缠你们，并且将整个空间还原！,"When you collect a certain number of acorns, I will agree to duel with you! If I lose, I'll stop bothering you and restore the entire space!","Когда ты соберёшь определённое количество желудей, я соглашусь сразиться с тобой! Если я проиграю, то больше не буду вас беспокоить и восстановлю всё пространство!",#N/A,一定数のどんぐりを集めたとき、私はあなたと決闘することに同意します。もし私が負ければ、もうあなたたちを追いかけ回さず、この空間を元に戻します。,"일정 수량의 도토리를 수집하면 나와 결투에 동의할게! 만약 내가 졌다면, 더 이상 너희를 괴롭히지 않고 이 공간을 원래대로 되돌릴 거야!",#N/A,#N/A,#N/A,เมื่อคุณรวบรวมลูกโอ๊กได้จำนวนหนึ่งแล้ว ฉันจะยอมต่อสู้กับคุณ! ถ้าฉันแพ้ ฉันจะไม่มาวุ่นวายกับพวกคุณอีก และจะคืนสภาพพื้นที่ทั้งหมด!,"Ketika kamu mengumpulkan sejumlah kacang ek, aku akan setuju untuk berduel denganmu! Jika aku kalah, aku tidak akan mengganggu kalian lagi dan akan mengembalikan seluruh ruang ini seperti semula!","Khi bạn thu thập đủ số lượng hạt sồi, tôi sẽ đồng ý đấu với bạn! Nếu tôi thua, tôi sẽ không quấy rối các bạn nữa và khôi phục toàn bộ không gian!"
AvgDialog_75907_Content_66,aqvp,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,73,AvgDialog,Content,伊格娜蒂斯,但如果没收集到或者我赢了的话……,But if I don't collect it or if I win...,Но если я не смогу собрать или если одержу победу..,#N/A,しかし、集められなかったり私が勝った場合……,하지만 수집하지 못했거나 내가 이겼다면……,#N/A,#N/A,#N/A,แต่ถ้าไม่ได้รวบรวมหรือฉันชนะแล้ว..,Tetapi jika tidak berhasil mengumpulkannya atau saya menang... ,Nhưng nếu không thu thập được hoặc tôi thắng thì thôi..
AvgDialog_75907_Content_67,aqvq,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,74,AvgDialog,Content,玩家,我们要付出什么？,What do we have to give?,Что мы должны заплатить?,#N/A,何を払う必要がありますか？,우리가 무엇을 페이해야 하나요?,#N/A,#N/A,#N/A,เราจะต้องเสียอะไรบ้างไหม,Apa yang harus kita korbankan?,Chúng ta cần trả giá bao nhiêu?
AvgDialog_75907_Content_68,aqvr,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,75,AvgDialog,Content,伊格娜蒂斯,这里就要变成万象酒馆的分店，你也要来当服务生！,"This place will turn into a branch of All-Phenomenon Tavern, and you also need to come work as a waitress!","Здесь станет филиалом Вансян, и ты тоже будешь работать официантом!",#N/A,ここは万象酒館の支店になるんだ、君もウェイトレスとして働くんだ！,"여기는 이제 만상주관의 지점이 되고, 너도 웨이터로 일하게 될 거야!",#N/A,#N/A,#N/A,ที่นี่จะกลายเป็นสาขาของโรงเตี๊ยมหมื่นอุปการะ คุณก็จะมาเป็นพนักงานเสิร์ฟด้วย!,"Tempat ini akan menjadi cabang dari Myriad Tavern, dan kamu juga akan bekerja sebagai pelayan!","Đây sẽ trở thành chi nhánh của Quán Rượu Vạn Tượng, bạn cũng sẽ làm phục vụ nhé!"
AvgDialog_75907_Content_69,aqvs,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,76,AvgDialog,Content,玩家,很遗憾，这个代价太大了，我不能接受，拉蒙娜……,"I'm sorry, this cost is too great; I can't accept it, Ramona...","К сожалению, эта цена слишком высока, я не могу принять её, Рамона..",#N/A,残念ですが、この代償は大きすぎます。私は受け入れられません、ラモナ……,"아쉽지만, 이 대가가 너무 큽니다. 저는 수락할 수 없습니다, 라몬나…",#N/A,#N/A,#N/A,น่าเสียดายจริงๆ ค่าใช้จ่ายนี้สูงเกินไป ฉันไม่สามารถยอมรับได้ รามอน่า..,"Sangat disayangkan, harga ini terlalu tinggi, aku tidak bisa menerimanya, Ramona…","Rất tiếc, cái giá này quá lớn, tôi không thể chấp nhận được, Ramona…"
AvgDialog_75907_Content_70,aqvu,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,77,AvgDialog,Content,拉蒙娜,<Small:（通讯声）……是这样么，好，我知道了。守密人，我们可以接受这个条件(小声)>,"<Small:(Communication sound)...Is that so? Alright, I understand. Keeper, we can accept this condition (whispering)>","<Small:(голос связи)...это так, ладно, понял. Хранитель тайн, мы можем принять это условие (тихо)>",#N/A,<Small:(通信音)……そうですね、わかりました。シークレットキーパー、この条件を受け入れることができます(小さな声)>,"<Small:(통신 소리)…그렇군요, 알겠습니다. 수호자, 우리는 이 조건을 수락할 수 있습니다(조용히)>",#N/A,#N/A,#N/A,<Small: (เสียงสื่อสาร) ...เป็นแบบนี้ใช่ไหม ครับ ฉันเข้าใจแล้ว ผู้รักษาความลับ เราสามารถยอมรับเงื่อนไขนี้ได้ (เสียงเบา)>,"<Small: (suara komunikasi) ... Apakah begitu, baik, saya mengerti. Penjaga, kami bisa menerima kondisi ini (berbisik)>","<Small:(tiếng thông tin)...là như vậy sao, được, tôi đã hiểu. Người giữ bí mật, chúng ta có thể chấp nhận điều kiện này (thầm).>"
