Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
RelicConfig_13825_Name,aJlv,z造物_RelicConfig_A.csv,29,RelicConfig,Name,,逆生根,Reverse Root,Обратное корневое,Raíz inversa,逆生根,역생근,Racine inversée,Umgekehrte Wurzel,Raiz Inversa,รากผกผัน,Akar Terbalik,Căn nghịch sinh
RelicConfig_13825_Desc,aJlu,z造物_RelicConfig_A.csv,29,RelicConfig,Desc,,每消耗 10 个黑印，回复 1% 生命。,"For every 10 consumed Black Sigils, restore 1% of HP.",За каждые 10 чёрных печатей восстанавливается 1% здоровья.,"Cada vez que se consumen 10 sellos negros, se recupera el 1% de vida",10個のブラックスタンプを消費する毎に、ライフが1％回復します。,매 10개의 블랙 프린트 소모 시 1% 생명 답변.,Chaque consommation de 10 sigils noirs restaure 1% de vie,Für 10 verbrauchte schwarze Siegel kehre 1% Leben zurück,"A cada 10 sigilos negros consumidos, recupere 1% da vida",ทุกการใช้ 10 รอยดำ จะฟื้นฟูชีวิต 1%.,"Setiap Lelah 10 Segil hitam, pulihkan 1% Hidup.","Mỗi khi tiêu thụ 10 dấu đen, phục hồi 1% sức sống."
RelicConfig_13825_BattleDesc,aJlt,z造物_RelicConfig_A.csv,29,RelicConfig,BattleDesc,,每消耗 10 个黑印，回复 [Arg1] 点生命。,"For every 10 consumed Black Sigils, restore [Arg1] HP.",За каждый расход 10 чёрных печатей восстанавливается [Arg1] единиц жизни.,"Cada vez que se consumen 10 sellos negros, se recuperan [Arg1] puntos de vida",10個のブラックスタンプを消費するごとに、[Arg1]ポイントのライフを回復します。,10개의 블랙 프린트를 소모할 때마다 [Arg1] 포인트의 생명을 답변합니다.,Chaque consommation de 10 sigils noirs restaure [Arg1] points de vie,Für 10 verbrauchte schwarze Siegel kehre [Arg1] Punkte Leben zurück,"A cada 10 sigilos negros consumidos, recupere [Arg1] pontos de vida",ทุกการใช้ 10 รอยดำ จะฟื้นฟู [Arg1] พลังชีวิต。,"Setiap Lelah 10 Segil hitam, pulihkan [Arg1] poin Hidup.","Mỗi khi tiêu thụ 10 dấu đen, phục hồi [Arg1] điểm sức sống."
RelicConfig_13781_Name,aJij,z造物_RelicConfig_A.csv,30,RelicConfig,Name,,逆生花,Reverse Bloom,Обратившийся цветок,Flor inversa,逆生花,역생화,Fleur inversée,Umgekehrte Blume,Flor Inversa,หนี่เซิงฮวา,Bunga Terbalik,Hoa nghịch sinh
RelicConfig_13781_Desc,aJii,z造物_RelicConfig_A.csv,30,RelicConfig,Desc,,每消耗 1 个黑印，所有唤醒体获得 1 点狂气。,"For each Black Sigil consumed, all Awakeners gain 1 Aliemus.",За каждую потраченную чёрную печать все пробуждающие тела получают 1 точку безумия.,"Por cada sello negro que se consuma, todos los despertadores obtienen 1 punto de locura",1つのブラックスタンプを消費するごとに、すべての覚醒体が1ポイントの狂気を獲得する。,매 블랙 프린트 1개를 소모할 때마다 모든 웨이크업 바디는 1포인트의 광기를 획득합니다.,"Chaque fois que 1 sigil noir est consommé, tous les réveilleurs obtiennent 1 point de colère",Für jeden verbrauchten schwarzen Siegel erhält jeder Erwecker 1 Punkt Aelius,"A cada vez que consumir 1 sigilo negro, todos os despertadores ganham 1 ponto de aliemus",เมื่อใช้ 1 รอยดำ ร่างกายที่ตื่นขึ้นทั้งหมดจะได้รับ 1 จุดความคลั่ง。,"Setiap Lelah 1 Segil hitam, semua Pembangun mendapatkan 1 poin Aliemus.","Mỗi khi tiêu thụ 1 dấu đen, tất cả thân thể được đánh thức nhận được 1 điểm khí điên cuồng."
RelicConfig_13781_BattleDesc,aJih,z造物_RelicConfig_A.csv,30,RelicConfig,BattleDesc,,每消耗 1 个黑印，所有唤醒体获得 1 点狂气。,"For each consumed Black Sigil, all Awakeners gain 1 Aliemus.",За каждую потраченную чёрную печать все пробуждающие тела получают 1 точку безумия.,"Por cada sello negro que se consuma, todos los despertadores obtienen 1 punto de locura",1つのブラックスタンプを消費するごとに、すべての覚醒体が1ポイントの狂気を獲得する。,매 블랙 프린트 1개를 소모할 때마다 모든 웨이크업 바디는 1포인트의 광기를 획득합니다.,"Chaque fois que 1 sigil noir est consommé, tous les réveilleurs obtiennent 1 point de colère",Für jeden verbrauchten schwarzen Siegel erhält jeder Erwecker 1 Punkt Aelius,"A cada vez que consumir 1 sigilo negro, todos os despertadores ganham 1 ponto de aliemus",เมื่อใช้ 1 รอยดำ ร่างกายที่ตื่นขึ้นทั้งหมดจะได้รับ 1 จุดความคลั่ง。,"Setiap Lelah 1 Segil hitam, semua Pembangun mendapatkan 1 poin Aliemus.","Mỗi khi tiêu thụ 1 dấu đen, tất cả thân thể được đánh thức nhận được 1 điểm khí điên cuồng."
RelicConfig_13790_Name,aJiT,z造物_RelicConfig_A.csv,31,RelicConfig,Name,,无底袋,Bottomless Bag,Бесконечный мешок,Bolsa sin fondo,無尽の袋,무한 주머니,Sac sans fond,Bodenloser Beutel,Bolsa sem fundo,ถุงไร้ก้น,Tas Tanpa Dasar,Túi không đáy
RelicConfig_13790_Desc,aJiS,z造物_RelicConfig_A.csv,31,RelicConfig,Desc,,每次地图移动会获得 10 个黑印，但地图移动带来的精神压力将提高 10 点。,"Each map move grants 10 Black Sigil, but increases spiritual stress by 10 points.","При каждом перемещении по карте вы получаете 10 чёрных печатей, но давление духа, связанное с перемещением по карте, увеличивается на 10 очков.","Cada vez que se mueve en el mapa, obtendrá 10 el sigilo negro, pero el estrés mental causado por el movimiento en el mapa aumentará en 10 puntos",マップ移動毎に10個のブラックスタンプを獲得しますが、マップ移動による精神的プレッシャーが10ポイント上昇します。,"매 지도 이동 시 10개의 블랙 프린트를 획득하지만, 지도 이동으로 인한 정신 압력이 10 증가합니다.","Chaque déplacement sur la carte vous rapporte 10 sigils noirs, mais la pression mentale du déplacement augmentera de 10 points","Bei jeder Bewegung auf der Karte erhält man 10 schwarze Siegel, jedoch erhöht der geistige Druck durch die Kartenbewegung um 10 Punkte","Ao mover no mapa, recebe 10 sigilos negros, mas a pressão mental causada pela movimentação no mapa aumentará em 10 pontos",การเคลื่อนที่บนแผนที่แต่ละครั้งจะได้รับรอยดำ 10 จุด แต่ความเครียดทางจิตใจจากการเคลื่อนที่บนแผนที่จะเพิ่มขึ้น 10 จุด.,"Setiap kali peta bergerak, kamu akan mendapatkan 10 Segil Hitam, namun tekanan Roh akibat pergerakan peta akan meningkat sebesar 10 poin.","Mỗi lần di chuyển bản đồ sẽ nhận được 10 dấu đen, nhưng áp lực-tinh thần do di chuyển bản đồ sẽ tăng lên 10 điểm."
RelicConfig_13790_BattleDesc,aJiR,z造物_RelicConfig_A.csv,31,RelicConfig,BattleDesc,,每次地图移动会获得 10 个黑印，但地图移动带来的精神压力将提高 10 点。,"Each map move grants 10 Black Sigils, but increases Stress by 10 points.","При каждом перемещении по карте вы получаете 10 чёрных печатей, но давление духа, связанное с перемещением по карте, увеличивается на 10 очков.","Cada vez que se mueve en el mapa, obtendrá 10 el sigilo negro, pero el estrés mental causado por el movimiento en el mapa aumentará en 10 puntos",マップ移動毎に10個のブラックスタンプを獲得しますが、マップ移動による精神的プレッシャーが10ポイント上昇します。,"매 지도 이동 시 10개의 블랙 프린트를 획득하지만, 지도 이동으로 인한 정신 압력이 10 증가합니다.","Chaque déplacement sur la carte vous rapporte 10 sigils noirs, mais la pression mentale du déplacement augmentera de 10 points","Bei jeder Bewegung auf der Karte erhält man 10 schwarze Siegel, jedoch erhöht der geistige Druck durch die Kartenbewegung um 10 Punkte","Ao mover no mapa, recebe 10 sigilos negros, mas a pressão mental causada pela movimentação no mapa aumentará em 10 pontos",การเคลื่อนที่บนแผนที่แต่ละครั้งจะได้รับรอยดำ 10 จุด แต่ความเครียดทางจิตใจจากการเคลื่อนที่บนแผนที่จะเพิ่มขึ้น 10 จุด.,"Setiap kali peta bergerak, kamu akan mendapatkan 10 Segil Hitam, namun tekanan Roh akibat pergerakan peta akan meningkat sebesar 10 poin.","Mỗi lần di chuyển bản đồ sẽ nhận được 10 dấu đen, nhưng áp lực-tinh thần do di chuyển bản đồ sẽ tăng lên 10 điểm."
RelicConfig_13801_Name,aJjL,z造物_RelicConfig_A.csv,32,RelicConfig,Name,,残破战旗,Tattered Battle Standard,Потрепанное боевое знамя,Bandera de batalla rota,ぼろぼろの戦旗,파손된 전투기수,Drapeau de bataille brisé,Zerfetzte Kriegsflagge,Bandeira de Batalha Destruída,ธงรบชำรุด,Bendera Perang yang Rusak,Cờ chiến đấu bị hư hại
RelicConfig_13801_Desc,aJjK,z造物_RelicConfig_A.csv,32,RelicConfig,Desc,,常规战斗中所有敌人的生命提升 30%，战斗胜利时额外获得 25 个黑印。,Increase all enemies' HP by 30% in normal battles. Gain an extra 25 Black Sigils upon victory.,"В обычных боях жизнь всех врагов повышается на 30%, при победе в бою дополнительно получается 25 чёрных печатей.","La vida de todos los enemigos en combate regular se incrementa en un 30%, obteniendo 25 el sigilo negro adicionales al ganar",通常の戦闘で全ての敵のライフが30％アップし、バトル勝利時に追加で25個のブラックスタンプを獲得。,"일반 전투에서 모든 적의 생명력이 30% 증가하고, 전투 승리 시 추가로 25개의 블랙 프린트를 획득합니다。","Dans une bataille régulière, la vie de tous les ennemis est augmentée de 30 %, et lors d'une victoire, vous recevez 25 sigils noirs en plus","Im regulären Kampf wird das Leben aller Feinde um 30% erhöht, und bei einem Sieg im Kampf erhält man zusätzlich 25 schwarze Siegel","Durante a batalha regular, a vida de todos os inimigos aumenta em 30%, e ao vencer, você ganha 25 selos negros adicionais",ในการต่อสู้ปกติ ศัตรูทั้งหมดจะมีชีวิตเพิ่มขึ้น 30% และเมื่อชนะการต่อสู้จะได้รับรอยดำเพิ่มอีก 25 รอย,"Seluruh kehidupan musuh di dalam pertarungan reguler meningkat 30%, dan pada saat kemenangan bertarung mendapatkan tambahan 25 segil hitam.","Trong chiến đấu thông thường, sức sống của tất cả kẻ địch tăng 30%, khi giành chiến thắng sẽ nhận thêm 25 dấu đen."
RelicConfig_13801_BattleDesc,aJjJ,z造物_RelicConfig_A.csv,32,RelicConfig,BattleDesc,,常规战斗中所有敌人的生命提升 30%，战斗胜利时额外获得 25 个黑印。,All enemies' HP is increased by 30% in normal battles. Obtain an additional 25 Black Sigils upon victory.,"В обычных боях жизнь всех врагов повышается на 30%, при победе в бою дополнительно получается 25 чёрных печатей.","La vida de todos los enemigos en combate regular se incrementa en un 30%, obteniendo 25 el sigilo negro adicionales al ganar",通常の戦闘で全ての敵のライフが30％アップし、バトル勝利時に追加で25個のブラックスタンプを獲得。,"일반 전투에서 모든 적의 생명력이 30% 증가하고, 전투 승리 시 추가로 25개의 블랙 프린트를 획득합니다。","Dans une bataille régulière, la vie de tous les ennemis est augmentée de 30 %, et lors d'une victoire, vous recevez 25 sigils noirs en plus","Im regulären Kampf wird das Leben aller Feinde um 30% erhöht, und bei einem Sieg im Kampf erhält man zusätzlich 25 schwarze Siegel","Durante a batalha regular, a vida de todos os inimigos aumenta em 30%, e ao vencer, você ganha 25 selos negros adicionais",ในการต่อสู้ปกติ ศัตรูทั้งหมดจะมีชีวิตเพิ่มขึ้น 30% และเมื่อชนะการต่อสู้จะได้รับรอยดำเพิ่มอีก 25 รอย,"Seluruh kehidupan musuh di dalam pertarungan reguler meningkat 30%, dan pada saat kemenangan bertarung mendapatkan tambahan 25 segil hitam.","Trong chiến đấu thông thường, sức sống của tất cả kẻ địch tăng 30%, khi giành chiến thắng sẽ nhận thêm 25 dấu đen."
RelicConfig_13897_Name,aJqH,z造物_RelicConfig_A.csv,33,RelicConfig,Name,,白色镜面,White Mirror,Белое зеркальное,Espejo blanco,白色ミラー,백색 거울면,Miroir blanc,Weißer Spiegel,Espelho branco,กระจกสีขาว,Permukaan cermin putih,Gương trắng
RelicConfig_13897_Desc,aJqG,z造物_RelicConfig_A.csv,33,RelicConfig,Desc,,「<ExaltIconKeywords:灵知觉醒>」在回合结束时保留。,"""<ExaltIconKeywords:Rouse>"" retains at turn end.","《<ExaltIconKeywords:Просветление духа>》 Ход завершен, сохраняется.",「<ExaltIconKeywords:Despertar de la sabiduría>」 se mantiene al final del turno,「<ExaltIconKeywords:霊知覚醒>」はターン終了時に保留されます。,“<ExaltIconKeywords:영지 각성>”은 턴이 끝날 때 보존됩니다.,<ExaltIconKeywords:Réveil de la gnose>,「<ExaltIconKeywords:Gnosis wecken>」 am Rundenende behalten,「<ExaltIconKeywords:Despertar da Consciência>」 permanece no final do turno,「<ExaltIconKeywords:การตื่นรู้แห่งวิญญาณ>」ในตอนจบของเทิร์นจะคงอยู่。,「<ExaltIconKeywords:Membangkitkan jiwa>」dipertahankan hingga akhir putaran.,「<ExaltIconKeywords:Thức tỉnh linh tri>」được giữ lại khi kết thúc lượt.
RelicConfig_13897_BattleDesc,aJqF,z造物_RelicConfig_A.csv,33,RelicConfig,BattleDesc,,「<ExaltIconKeywords:灵知觉醒>」在回合结束时保留。,"""Rouse"" is retained at turn end.","《<ExaltIconKeywords:Просветление духа>》 Ход завершен, сохраняется.",「<ExaltIconKeywords:Despertar de la sabiduría>」 se mantiene al final del turno,「<ExaltIconKeywords:霊知覚醒>」はターン終了時に保留されます。,“<ExaltIconKeywords:영지 각성>”은 턴이 끝날 때 보존됩니다.,<ExaltIconKeywords:Réveil de la gnose>,「<ExaltIconKeywords:Gnosis wecken>」 am Rundenende behalten,「<ExaltIconKeywords:Despertar da Consciência>」 permanece no final do turno,「<ExaltIconKeywords:การตื่นรู้แห่งวิญญาณ>」ในตอนจบของเทิร์นจะคงอยู่。,「<ExaltIconKeywords:Membangkitkan jiwa>」dipertahankan hingga akhir putaran.,「<ExaltIconKeywords:Thức tỉnh linh tri>」được giữ lại khi kết thúc lượt.
RelicConfig_13873_Name,aJoT,z造物_RelicConfig_A.csv,34,RelicConfig,Name,,黑色镜面,Black Mirror,Чёрное зеркальное стекло,Espejo negro,ブラックミラー,블랙 미러 표면,Miroir noir,Schwarzer Spiegel,Espelho negro,กระจกสีดำ,Permukaan cermin hitam,Bề mặt gương đen
RelicConfig_13873_Desc,aJoS,z造物_RelicConfig_A.csv,34,RelicConfig,Desc,,打出「<ExaltIconKeywords:灵知觉醒>」后，移除所有敌人的护盾。,"After playing ""<ExaltIconKeywords:Rouse>"", remove all enemies' shields.",Использовать 《<ExaltIconKeywords:Просветление духа>》 и удалить все щиты врагов.,"Después de jugar ""<ExaltIconKeywords:Despertar de la sabiduría>"", elimina todos los escudos de los enemigos",打出「<ExaltIconKeywords:霊知覚醒>」後に、すべての敵のシールドを除去する。,"“<ExaltIconKeywords:영지 각성>”을 사용한 후, 모든 적의 방어막을 제거합니다.","Après avoir joué « <ExaltIconKeywords:réveil> », retirez tous les boucliers des ennemis","Nachdem du „<ExaltIconKeywords: Wecken der Gnosis>“ gespielt hast, entferne alle Schilde der Feinde","Após jogar 「<ExaltIconKeywords:Despertar da Sabedoria>」, remova todos os escudos dos inimigos",หลังจากใช้「<ExaltIconKeywords:การตื่นรู้แห่งวิญญาณ>」แล้ว ให้ลบโล่ของศัตรูทั้งหมด。,"Setelah memainkan “<ExaltIconKeywords:Gnosis Membangkitkan>”, hapus semua perisai musuh.","Đánh ra 「<ExaltIconKeywords:Thức tỉnh linh tri thức>」sau đó, loại bỏ tất cả lá chắn của kẻ địch."
RelicConfig_13873_BattleDesc,aJoR,z造物_RelicConfig_A.csv,34,RelicConfig,BattleDesc,,打出「<ExaltIconKeywords:灵知觉醒>」后，移除所有敌人的护盾。,"Play ""<ExaltIconKeywords:Rouse>"" to remove all enemy Shield.",Использовать 《<ExaltIconKeywords:Просветление духа>》 и удалить все щиты врагов.,"Después de jugar ""<ExaltIconKeywords:Despertar de la sabiduría>"", elimina todos los escudos de los enemigos",打出「<ExaltIconKeywords:霊知覚醒>」後に、すべての敵のシールドを除去する。,"“<ExaltIconKeywords:영지 각성>”을 사용한 후, 모든 적의 방어막을 제거합니다.","Après avoir joué « <ExaltIconKeywords:réveil> », retirez tous les boucliers des ennemis","Nachdem du „<ExaltIconKeywords: Wecken der Gnosis>“ gespielt hast, entferne alle Schilde der Feinde","Após jogar 「<ExaltIconKeywords:Despertar da Sabedoria>」, remova todos os escudos dos inimigos",หลังจากใช้「<ExaltIconKeywords:การตื่นรู้แห่งวิญญาณ>」แล้ว ให้ลบโล่ของศัตรูทั้งหมด。,"Setelah memainkan “<ExaltIconKeywords:Gnosis Membangkitkan>”, hapus semua perisai musuh.","Đánh ra 「<ExaltIconKeywords:Thức tỉnh linh tri thức>」sau đó, loại bỏ tất cả lá chắn của kẻ địch."
RelicConfig_13762_Name,aJgP,z造物_RelicConfig_A.csv,35,RelicConfig,Name,,异化刺荨麻背心,Mutated Nettle Vest,Чужеродный жгучий жилет,Chaleco de ortiga mutado,異化したトゲウチワのベスト,이화된 가시nettles베스트,Gilet d'ortie métamorphosé,Veränderte Brennnesselweste,Colete de Urtiga Mutante,เสื้อหนามผิดธรรมชาติ,Rompi Urtiga Berduri Terasing,Áo giáp ngực dị biến tầm ma
RelicConfig_13762_Desc,aJgO,z造物_RelicConfig_A.csv,35,RelicConfig,Desc,,打出「防御」时，获得[Arg1]点<RetaliateIconKeywords:反击>。,"Use ""Defense"" to gain [Arg1] <RetaliateIconKeywords:Counter>.",При применении 《защита》получаете [Arg1] очков <RetaliateIconKeywords:контратака>.,"Al jugar ""Defensa"", se obtienen [Arg1] puntos <RetaliateIconKeywords:respuesta>",「防御」を使用したとき、<RetaliateIconKeywords:カウンター>の[Arg1]点を獲得する。,"사용하기 “방어” 시, [Arg1]점의 <RetaliateIconKeywords:반격>을 획득합니다.","Lorsque vous jouez « défense », gagnez [Arg1] points de <RetaliateIconKeywords:comptoir>","Wenn du „Verteidigung“ spielst, erhalte [Arg1] Punkte <RetaliateIconKeywords: Gegenangriff>","Ao jogar ""Defesa"", ganhe [Arg1] pontos de <RetaliateIconKeywords:retaliar>",เมื่อใช้「การป้องกัน」 ได้รับ [Arg1] คะแนน <RetaliateIconKeywords:การโต้กลับ>。,"Ketika menggunakan 「Pertahanan」, dapatkan [Arg1] poin <RetaliateIconKeywords:Counter>.","Khi đánh ra 「phòng thủ」, nhận được [Arg1] điểm <RetaliateIconKeywords:phản công>."
RelicConfig_13762_BattleDesc,aJgN,z造物_RelicConfig_A.csv,35,RelicConfig,BattleDesc,,打出「防御」时，获得[Arg1]点<RetaliateIconKeywords:反击>。,"Play ""Defense"" to gain [Arg1] <RetaliateIconKeywords:Counter>.",При применении 《защита》получаете [Arg1] очков <RetaliateIconKeywords:контратака>.,"Al jugar ""Defensa"", se obtienen [Arg1] puntos <RetaliateIconKeywords:respuesta>",「防御」を使用したとき、<RetaliateIconKeywords:カウンター>の[Arg1]点を獲得する。,"사용하기 “방어” 시, [Arg1]점의 <RetaliateIconKeywords:반격>을 획득합니다.","Lorsque vous jouez « défense », gagnez [Arg1] points de <RetaliateIconKeywords:comptoir>","Wenn du „Verteidigung“ spielst, erhalte [Arg1] Punkte <RetaliateIconKeywords: Gegenangriff>","Ao jogar ""Defesa"", ganhe [Arg1] pontos de <RetaliateIconKeywords:retaliar>",เมื่อใช้「การป้องกัน」 ได้รับ [Arg1] คะแนน <RetaliateIconKeywords:การโต้กลับ>。,"Ketika menggunakan 「Pertahanan」, dapatkan [Arg1] poin <RetaliateIconKeywords:Counter>.","Khi đánh ra 「phòng thủ」, nhận được [Arg1] điểm <RetaliateIconKeywords:phản công>."
RelicConfig_13762_StoryDesc,aJgQ,z造物_RelicConfig_A.csv,35,RelicConfig,StoryDesc,,无法分辨沾染的液体。,Unable to identify the liquid that has been contaminated.,"Невозможно определить жидкость, которая оставила следы.",No se puede identificar el líquido contaminado,汚れた液体を見分けられない。,오염된 액체를 구분할 수 없습니다.,Impossible d'identifier le liquide contaminé,Unidentifizierbare Flüssigkeit,Não pode identificar o líquido contaminado,ไม่สามารถบอกได้ว่าเป็นของเหลวชนิดใด,Tidak bisa membedakan cairan yang menempel.,Không thể phân biệt chất lỏng lạ.
RelicConfig_13797_Name,aJjv,z造物_RelicConfig_A.csv,36,RelicConfig,Name,,破旧的笔记本1,Tattered Notebook 1,Изношенная тетрадь1,Cuaderno viejo 1,古いノート（1）,낡은 노트북1,Vieux carnet 1,Altes Notizbuch 1,Caderno velho 1,สมุดโน้ตเก่าเล่มที่ 1,Buku catatan yang lusuh 1,Sổ tay cũ 1
RelicConfig_13797_Desc,aJju,z造物_RelicConfig_A.csv,36,RelicConfig,Desc,,打出3张打击卡后，升级为一个黄金造物,"After playing 3 ""Strike"", upgrade to a Golden Relic.","После сыграть 3 ударных карт, улучшение до золотого творения","Después de jugar 3 cartas de golpe, evoluciona a una reliquia de oro",3枚のストライクカードを出した後、ゴールドクリエイションにアップグレードします,"3장의 타격카드를 내놓은 후, 황금 창조물로 업그레이드됩니다","Après avoir joué 3 cartes d'attaque, évoluez en un relèque en or","Nachdem du 3 Angriffskarten gespielt hast, werde ein goldenes Relikt","Após jogar 3 cartas de ataque, evolui para uma relíquia de ouro",หลังจากใช้การ์ดโจมตี 3 ใบ จะอัปเกรดเป็นสิ่งสร้างทองคำ,"Setelah menggunakan 3 kartu serangan, tingkatkan menjadi sebuah Relik emas.","Sau khi chơi 3 thẻ Đánh, nâng cấp thành một vật tạo vàng"
RelicConfig_13797_BattleDesc,aJjt,z造物_RelicConfig_A.csv,36,RelicConfig,BattleDesc,,打出3张打击卡后，升级为一个黄金造物,Play 3 Strike Cards to upgrade to a Golden Relic.,"После сыграть 3 ударных карт, улучшение до золотого творения","Después de jugar 3 cartas de golpe, evoluciona a una reliquia de oro",3枚のストライクカードを出した後、ゴールドクリエイションにアップグレードします,"3장의 타격카드를 내놓은 후, 황금 창조물로 업그레이드됩니다","Après avoir joué 3 cartes d'attaque, évoluez en un relèque en or","Nachdem du 3 Angriffskarten gespielt hast, werde ein goldenes Relikt","Após jogar 3 cartas de ataque, evolui para uma relíquia de ouro",หลังจากใช้การ์ดโจมตี 3 ใบ จะอัปเกรดเป็นสิ่งสร้างทองคำ,"Setelah menggunakan 3 kartu serangan, tingkatkan menjadi sebuah Relik emas.","Sau khi chơi 3 thẻ Đánh, nâng cấp thành một vật tạo vàng"
RelicConfig_13797_StoryDesc,aJjw,z造物_RelicConfig_A.csv,36,RelicConfig,StoryDesc,,一本破旧的日记本，内页中塞满了夹页，粗看至少包含艾尔沃斯地图、实验记录、布满三角融蚀痕的信笺。\n笔记前段的内容字迹工整端正，后续却逐步潦草凌乱。,"An old diary stuffed with inserts, including maps of Elworth, experiment logs, and letters marked with triangular D-Marks.\nThe handwriting at the beginning is neat and tidy, but gradually becomes messy and chaotic.","Потрепанный дневник, внутренние страницы которого заполнены вкладками, на первый взгляд содержат как минимум карту Элвортса, записи экспериментов, а также письма с треугольными следами растворения.\nПервая часть заметок написана аккуратным и четким почерком, однако последующие записи постепенно становятся небрежными и хаотичными.","Un viejo diario, cuyas páginas están llenas de insertos, que a simple vista contiene al menos un mapa de elworth, registros de experimentos y cartas llenas de d-marcas.\nEl contenido de las primeras notas está muy bien escrito, mientras que el resto se vuelve cada vez más desordenado",古びた日記帳に、中には挟み込みページが詰まっている。ざっと見ただけでも、エルワースの地図、実験記録、三角形の融食痕がついた手紙などが含まれている。\nノートの前半部分は字跡が整然としているが、後半は次第に乱雑になっている。,"낡은 일기장으로, 내부에는 여러 장의 삽입물이 들어차 있으며, 대략적으로 엘워스 지도, 실험 기록, 융화자국이 있는 편지 등이 포함되어 있습니다. \n노트의 앞부분은 글씨가 정갈하고 단정하지만, 뒷부분은 점점 어지럽고 무질서해집니다.","Un vieux carnet de notes, rempli de pages insérées, contient au moins une carte d'Elworth, des enregistrements d'expérimentation et du papier griffonné de marques de dissolution.\nLes premiers mots des notes sont soigneusement écrits, mais deviennent progressivement brouillons et désordonnés","Ein altes Tagebuch, vollgestopft mit Beilagen, enthält auf den ersten Blick Karten von Elworth, Experimentaufzeichnungen und Briefe mit Dreieckskorrosionsspuren.\nDie Schrift am Anfang ist ordentlich, wird aber zunehmend schlampig","Um caderno de notas velho, recheado de páginas grudadas, que ao olhar superficialmente contém pelo menos um mapa de Elworth, notas de experimentos e folhas cheias de marcas triangulares de dissolução.\nO conteúdo no início das anotações é escrito de maneira organizada, mas ao longo do tempo se torna gradualmente confuso e desordenado",สมุดบันทึกเก่าชำรุด ภายในหน้ากระดาษถูกแทรกไว้เต็มไปด้วยแผ่นกระดาษเพิ่มเติม เบื้องต้นพบว่ามีอย่างน้อยแผนที่เอลวอส บันทึกการทดลอง และจดหมายที่เต็มไปด้วยรอยละลายจากการหลอมกร่อน \nเนื้อหาในตอนต้นของบันทึกเขียนด้วยลายมือที่เรียบร้อยและชัดเจน แต่กลับค่อยๆ กลายเป็นลายมือที่ไม่เป็นระเบียบในตอนหลัง,"Sebuah buku harian tua yang halamannya penuh dengan sisipan, sekilas terlihat setidaknya berisi peta Elworth, catatan eksperimen, dan surat-surat dengan D-marka. \n Catatan di bagian awal tertulis rapi dan teratur, namun semakin ke belakang menjadi semakin berantakan.","Một cuốn nhật ký cũ kỹ, bên trong chứa đầy các trang chèn, nhìn qua có ít nhất bản đồ Elworth, ghi chép thí nghiệm, và những bức thư có dấu ăn mòn hình tam giác. \nNội dung phần đầu của ghi chép có chữ viết gọn gàng, sau đó dần trở nên lộn xộn."
RelicConfig_13796_Name,aJjr,z造物_RelicConfig_A.csv,37,RelicConfig,Name,,破旧的笔记本2,Tattered Notebook 2,Изношенный блокнот 2,Cuaderno viejo 2,古いノート 第2巻,낡은 노트북2,Vieux carnet 2,Altes Notizbuch 2,Caderno velho 2,สมุดโน้ตเก่า 2,Buku catatan yang usang 2,Sổ tay cũ kỹ 2
RelicConfig_13796_Desc,aJjq,z造物_RelicConfig_A.csv,37,RelicConfig,Desc,,战斗结束时，生命值剩余50%以下时，升级为一个白银造物,"If HP is below 50% at the end of the battle, upgrade to a Silver Relic.","В конце боя, если здоровье ниже 50%, происходит улучшение в серебряное создание","Al finalizar la batalla, si te queda menos del 50% de salud, asciende a una reliquia de plata",バトル終了時、ライフが50％以下の場合、しろがねのつくりものにアップグレードします,"전투가 끝나면, 생명력이 50% 이하로 남아 있으면 백은 제작물로 업그레이드됩니다","À la fin du combat, lorsque les points de vie restent en dessous de 50 %, évoluez en une relique d'argent","Wenn die Lebenspunkte unter 50% am Ende des Kampfes liegen, zu einem Silberrelikt aufwerten","Quando a vida restante é inferior a 50% ao final da batalha, é promovido a uma relíquia de prata",เมื่อการต่อสู้สิ้นสุดลง หากค่าชีวิตเหลือต่ำกว่า 50% จะอัปเกรดเป็นสิ่งสร้างเงิน,"Pada akhir pertempuran, jika sisa hidup kurang dari 50%, tingkatkan menjadi sebuah relik perak.","Khi kết thúc trận chiến, nếu sức sống còn lại dưới 50%, sẽ nâng cấp thành một vật phẩm bạc"
